predict,label
0.9869376420974731,0.0
0.003229425521567464,0.0
0.03323499485850334,0.0
0.020015409216284752,0.0
0.9877752065658569,1.0
0.012177194468677044,0.0
0.9227876663208008,1.0
0.007881112396717072,0.0
0.01802028901875019,0.0
0.9964978098869324,1.0
0.006441928446292877,0.0
0.922010600566864,1.0
0.9443071484565735,1.0
0.006772220134735107,0.0
0.980245053768158,1.0
0.9812687039375305,1.0
0.9669410586357117,1.0
0.18293407559394836,1.0
0.9887574315071106,1.0
0.9304521083831787,0.0
0.013931799679994583,1.0
0.9800398349761963,1.0
0.003988518379628658,0.0
0.8803556561470032,1.0
0.08727328479290009,0.0
0.993949294090271,1.0
0.035513292998075485,0.0
0.01379568874835968,0.0
0.2848566770553589,1.0
0.9775346517562866,1.0
0.723014771938324,1.0
0.14526644349098206,0.0
0.9944871068000793,1.0
0.9937065243721008,1.0
0.933565080165863,1.0
0.19867487251758575,0.0
0.972486674785614,1.0
0.6999974250793457,1.0
0.07765641063451767,0.0
0.9120689034461975,1.0
0.9952784776687622,1.0
0.9898859262466431,1.0
0.922010600566864,1.0
0.9767407178878784,1.0
0.9592139720916748,1.0
0.0054542748257517815,0.0
0.7647719979286194,1.0
0.007806162815541029,0.0
0.07237135618925095,0.0
0.9956698417663574,1.0
0.89397794008255,1.0
0.009508538991212845,0.0
0.017537452280521393,0.0
0.07766405493021011,0.0
0.4811756908893585,0.0
0.004747482016682625,0.0
0.005218429956585169,1.0
0.010969076305627823,0.0
0.9831086993217468,1.0
0.9606520533561707,1.0
0.006772736553102732,0.0
0.34030798077583313,0.0
0.2148256152868271,0.0
0.028018126264214516,1.0
0.9896959066390991,1.0
0.017575375735759735,0.0
0.9618924260139465,1.0
0.9944049119949341,0.0
0.01431909017264843,0.0
0.21419653296470642,1.0
0.9305579662322998,1.0
0.9144697189331055,1.0
0.8854633569717407,1.0
0.9902723431587219,1.0
0.9869253635406494,1.0
0.060983262956142426,0.0
0.01003340631723404,0.0
0.003000951372087002,0.0
0.9842387437820435,1.0
0.04083115607500076,0.0
0.9946548938751221,1.0
0.0034760974813252687,0.0
0.0029560935217887163,0.0
0.01172004733234644,1.0
0.8971694707870483,1.0
0.9969034790992737,1.0
0.12171246111392975,0.0
0.06620365381240845,1.0
0.9688954949378967,0.0
0.010231301188468933,1.0
0.9626966118812561,1.0
0.12741360068321228,0.0
0.005815081298351288,0.0
0.009247326292097569,0.0
0.025568030774593353,0.0
0.7937855124473572,1.0
0.00725995609536767,0.0
0.6374546885490417,0.0
0.006811094935983419,0.0
0.9781588315963745,1.0
0.006135154981166124,0.0
0.996513307094574,1.0
0.9913232326507568,1.0
0.7516811490058899,1.0
0.011487727984786034,0.0
0.9894627928733826,1.0
0.18153394758701324,0.0
0.030372142791748047,0.0
0.029985835775732994,0.0
0.9961078763008118,1.0
0.9760769009590149,1.0
0.02586457133293152,0.0
0.011982175521552563,0.0
0.004633263684809208,0.0
0.949618935585022,1.0
0.8256058096885681,1.0
0.5653048753738403,0.0
0.9889505505561829,1.0
0.7631266117095947,1.0
0.00511557050049305,0.0
0.9905421137809753,1.0
0.3211197853088379,0.0
0.00551923643797636,0.0
0.027134953066706657,0.0
0.9909737706184387,1.0
0.994928240776062,1.0
0.9494460225105286,1.0
0.006003288086503744,0.0
0.9449722170829773,1.0
0.012281416915357113,0.0
0.04900158941745758,0.0
0.9811447262763977,1.0
0.009125374257564545,0.0
0.9468913674354553,1.0
0.958199679851532,1.0
0.004818488843739033,0.0
0.08895181864500046,0.0
0.01383671723306179,0.0
0.02745654247701168,0.0
0.5853864550590515,1.0
0.9470232725143433,0.0
0.0992719754576683,0.0
0.0464806891977787,0.0
0.978137731552124,1.0
0.9550377130508423,0.0
0.9759061336517334,1.0
0.27841803431510925,1.0
0.9944683313369751,1.0
0.8467893600463867,1.0
0.011954129673540592,0.0
0.030777113512158394,0.0
0.9484153985977173,1.0
0.9973587393760681,1.0
0.9781050086021423,1.0
0.4946722090244293,0.0
0.03900545462965965,0.0
0.9665263891220093,1.0
0.2286752164363861,0.0
0.9491851329803467,0.0
0.9283572435379028,1.0
0.026042357087135315,0.0
0.04262905567884445,1.0
0.003930710721760988,0.0
0.9172866940498352,0.0
0.13132783770561218,0.0
0.003463923931121826,0.0
0.004653589800000191,0.0
0.003000951372087002,0.0
0.933565080165863,1.0
0.5982442498207092,0.0
0.01792941428720951,0.0
0.9854528307914734,1.0
0.45030999183654785,1.0
0.9923475980758667,1.0
0.9958716034889221,1.0
0.00725995609536767,0.0
0.10236366093158722,1.0
0.008354388177394867,0.0
0.880508303642273,1.0
0.005838626530021429,0.0
0.005711076781153679,0.0
0.0026059055235236883,0.0
0.9800959825515747,1.0
0.0034481037873774767,0.0
0.21019192039966583,0.0
0.993493378162384,1.0
0.9951915740966797,1.0
0.5348679423332214,1.0
0.9184852242469788,1.0
0.9401482343673706,0.0
0.007138407789170742,0.0
0.03137478604912758,1.0
0.8867831826210022,0.0
0.1221957579255104,0.0
0.9950716495513916,1.0
0.9706811308860779,1.0
0.46400344371795654,0.0
0.006879267282783985,0.0
0.9896923899650574,1.0
0.9964876174926758,1.0
0.029020609334111214,0.0
0.023709973320364952,0.0
0.5049017667770386,1.0
0.9751150012016296,1.0
0.24458014965057373,0.0
0.013049683533608913,0.0
0.0034377349074929953,0.0
0.30666491389274597,1.0
0.993346095085144,1.0
0.3345012366771698,1.0
0.05175657197833061,0.0
0.9889312386512756,1.0
0.9917519688606262,1.0
0.9364559054374695,1.0
0.9631698131561279,0.0
0.9962459206581116,1.0
0.8055349588394165,1.0
0.8583956360816956,0.0
0.9923976063728333,1.0
0.9940268993377686,1.0
0.9419033527374268,1.0
0.009344061836600304,0.0
0.7806833982467651,1.0
0.9598360657691956,0.0
0.8099066615104675,1.0
0.9423434138298035,0.0
0.012121819891035557,0.0
0.004601126071065664,0.0
0.9939523339271545,1.0
0.9840676784515381,1.0
0.007906472310423851,0.0
0.00404784083366394,0.0
0.9896149635314941,1.0
0.01669643446803093,0.0
0.1346067190170288,0.0
0.07472550123929977,0.0
0.997027575969696,1.0
0.773441731929779,0.0
0.004698483739048243,0.0
0.9748185276985168,1.0
0.9206452965736389,1.0
0.032239824533462524,0.0
0.005071310326457024,0.0
0.019570859149098396,1.0
0.07010624557733536,0.0
0.9908904433250427,1.0
0.9764499068260193,1.0
0.0043492792174220085,0.0
0.969835102558136,1.0
0.0072306483052670956,0.0
0.9769033193588257,1.0
0.9908497333526611,1.0
0.9497843980789185,1.0
0.9470856785774231,1.0
0.9031158685684204,1.0
0.96443772315979,1.0
0.005671295337378979,0.0
0.0054542748257517815,0.0
0.9108903408050537,1.0
0.004075203090906143,1.0
0.3401428461074829,1.0
0.9902406930923462,1.0
0.9914104342460632,0.0
0.0049383011646568775,0.0
0.8265424370765686,1.0
0.006275026593357325,0.0
0.970004677772522,1.0
0.8952796459197998,1.0
0.00983881764113903,0.0
0.007667169906198978,0.0
0.005068616010248661,0.0
0.0036369040608406067,0.0
0.5173510909080505,1.0
0.5612306594848633,1.0
0.16595898568630219,0.0
0.03544991835951805,1.0
0.31812429428100586,0.0
0.15761256217956543,0.0
0.7841352224349976,1.0
0.46099749207496643,0.0
0.04304058104753494,1.0
0.01439218781888485,0.0
0.01726631447672844,0.0
0.01962040178477764,0.0
0.009059586562216282,0.0
0.40118882060050964,1.0
0.9511210322380066,1.0
0.9670282006263733,1.0
0.13155333697795868,0.0
0.005604710895568132,0.0
0.9809166789054871,1.0
0.9853128790855408,1.0
0.01014740951359272,1.0
0.028264790773391724,0.0
0.9879438877105713,1.0
0.09726928174495697,0.0
0.12527574598789215,1.0
0.9901195764541626,1.0
0.6093517541885376,0.0
0.004959262907505035,0.0
0.9926867485046387,0.0
0.0074186366982758045,0.0
0.012845751829445362,0.0
0.9893099069595337,1.0
0.995968222618103,1.0
0.2294953614473343,0.0
0.04722754284739494,0.0
0.6189717650413513,1.0
0.8672330975532532,1.0
0.011093085631728172,0.0
0.9491723775863647,0.0
0.9966341853141785,1.0
0.9499167799949646,1.0
0.05909629911184311,0.0
0.010936048813164234,0.0
0.013367832638323307,0.0
0.6592071056365967,1.0
0.058972492814064026,0.0
0.9694448113441467,1.0
0.710374653339386,1.0
0.8465810418128967,1.0
0.006275026593357325,0.0
0.9962596893310547,1.0
0.994353175163269,1.0
0.01171195786446333,0.0
0.9886981248855591,1.0
0.01149655133485794,0.0
0.9942122101783752,1.0
0.3858972489833832,1.0
0.8493674993515015,0.0
0.06895282119512558,1.0
0.9921553730964661,1.0
0.017636504024267197,0.0
0.08890646696090698,0.0
0.884748637676239,0.0
0.17591071128845215,0.0
0.004313749726861715,0.0
0.9590400457382202,1.0
0.5821456909179688,1.0
0.3582896888256073,1.0
0.9829182624816895,1.0
0.004465511068701744,0.0
0.003652326762676239,0.0
0.3480799198150635,1.0
0.008607316762208939,0.0
0.012064562179148197,0.0
0.2318698614835739,1.0
0.009207477793097496,0.0
0.004367533605545759,0.0
0.004218954127281904,0.0
0.041187673807144165,1.0
0.8650590181350708,1.0
0.9961603879928589,1.0
0.026991821825504303,0.0
0.9815561771392822,1.0
0.9890022277832031,1.0
0.006275026593357325,0.0
0.9490720629692078,1.0
0.016535518690943718,1.0
0.8483315706253052,1.0
0.004698483739048243,0.0
0.9907377362251282,1.0
0.008643670938909054,0.0
0.9821810722351074,1.0
0.9274684190750122,1.0
0.366917222738266,1.0
0.9913713932037354,1.0
0.8765324354171753,1.0
0.0030733952298760414,0.0
0.02302686683833599,0.0
0.8787539601325989,0.0
0.9566356539726257,1.0
0.021488536149263382,0.0
0.003961331211030483,0.0
0.005756082944571972,1.0
0.9925894737243652,1.0
0.3569788634777069,1.0
0.004545764531940222,0.0
0.850856363773346,1.0
0.9944294691085815,1.0
0.04632620885968208,0.0
0.16950742900371552,0.0
0.9599179625511169,1.0
0.9444056749343872,1.0
0.9908904433250427,1.0
0.7859140634536743,1.0
0.007667169906198978,0.0
0.21850994229316711,1.0
0.07512027770280838,0.0
0.037770334631204605,0.0
0.0031248796731233597,0.0
0.3792009651660919,0.0
0.005838626530021429,0.0
0.4325803220272064,1.0
0.01576438918709755,0.0
0.37463507056236267,0.0
0.12148351967334747,0.0
0.9878178238868713,1.0
0.0027972962707281113,0.0
0.040779028087854385,0.0
0.7175766825675964,1.0
0.016326606273651123,0.0
0.0036826899740844965,0.0
0.9575638771057129,1.0
0.8286339640617371,1.0
0.9947525262832642,1.0
0.03185120224952698,0.0
0.005141383968293667,0.0
0.25732457637786865,1.0
0.09765598922967911,0.0
0.0030051697976887226,0.0
0.9704335331916809,1.0
0.3532680571079254,1.0
0.9521483778953552,1.0
0.9956967830657959,1.0
0.020991019904613495,0.0
0.9440665245056152,1.0
0.9905421137809753,1.0
0.15252436697483063,0.0
0.28432124853134155,1.0
0.12317618727684021,1.0
0.9954726099967957,1.0
0.9927592277526855,1.0
0.005410580895841122,0.0
0.8449900150299072,0.0
0.975145161151886,1.0
0.09920153766870499,0.0
0.005978244356811047,0.0
0.012526999227702618,0.0
0.990882158279419,1.0
0.5778933167457581,1.0
0.013767683878540993,0.0
0.08176414668560028,0.0
0.033830415457487106,0.0
0.6256411671638489,0.0
0.9838051199913025,1.0
0.0042482586577534676,0.0
0.9947543144226074,1.0
0.9957017302513123,1.0
0.0052634854800999165,1.0
0.9642620086669922,1.0
0.013599633239209652,0.0
0.9739489555358887,1.0
0.00486809853464365,1.0
0.9923060536384583,1.0
0.2294488102197647,0.0
0.9948517680168152,0.0
0.9910749197006226,1.0
0.9387546181678772,1.0
0.8387984037399292,1.0
0.013300875201821327,1.0
0.9939910769462585,1.0
0.5467206239700317,1.0
0.003935093060135841,0.0
0.0027476900722831488,0.0
0.9905232787132263,1.0
0.018308687955141068,1.0
0.04091142117977142,1.0
0.98031085729599,1.0
0.0028276341035962105,0.0
0.04646572098135948,0.0
0.4035736918449402,0.0
0.03697836771607399,0.0
0.0071782139129936695,0.0
0.011369483545422554,0.0
0.04304058104753494,1.0
0.02399289608001709,0.0
0.9953150749206543,0.0
0.07594732940196991,1.0
0.016184845939278603,0.0
0.9810720086097717,1.0
0.9968151450157166,1.0
0.9716891646385193,0.0
0.940581202507019,1.0
0.22939163446426392,0.0
0.9522031545639038,1.0
0.9609647393226624,1.0
0.0068939458578825,0.0
0.003896915353834629,0.0
0.019780507311224937,0.0
0.0064588249661028385,0.0
0.02337975613772869,0.0
0.013367832638323307,0.0
0.01321094948798418,0.0
0.02582772821187973,1.0
0.9424413442611694,1.0
0.47829076647758484,0.0
0.9628806114196777,1.0
0.9970808625221252,1.0
0.9473614692687988,0.0
0.009501012042164803,1.0
0.9973247051239014,1.0
0.6565847992897034,1.0
0.8780298233032227,0.0
0.08329340070486069,0.0
0.9889193177223206,1.0
0.706607460975647,1.0
0.07713788747787476,0.0
0.034014880657196045,0.0
0.9951268434524536,1.0
0.03692982718348503,0.0
0.016913430765271187,0.0
0.7779737710952759,1.0
0.961309552192688,0.0
0.003039751900359988,0.0
0.0097663514316082,0.0
0.9815431237220764,1.0
0.9563156962394714,1.0
0.9916996955871582,1.0
0.015278150327503681,0.0
0.3249928951263428,0.0
0.9228066802024841,1.0
0.6716294288635254,1.0
0.006879267282783985,0.0
0.003945425618439913,0.0
0.923403799533844,1.0
0.030189551413059235,0.0
0.02237498015165329,0.0
0.8777559399604797,1.0
0.4588620662689209,0.0
0.43234944343566895,1.0
0.008385170251131058,0.0
0.004262201488018036,0.0
0.0035625409800559282,0.0
0.9771754741668701,1.0
0.8635437488555908,0.0
0.037769515067338943,0.0
0.9763058423995972,1.0
0.004824414383620024,0.0
0.4808162748813629,1.0
0.02952965348958969,1.0
0.8607227206230164,1.0
0.07995016872882843,1.0
0.23600290715694427,0.0
0.028180235996842384,0.0
0.9901232123374939,1.0
0.008574675768613815,0.0
0.06884341686964035,0.0
0.4191577732563019,0.0
0.9952433705329895,1.0
0.8867789506912231,1.0
0.9362660646438599,1.0
0.9958871006965637,1.0
0.9769120812416077,1.0
0.9719350337982178,1.0
0.993051290512085,1.0
0.9904853701591492,1.0
0.081649050116539,1.0
0.004036531783640385,0.0
0.9889267683029175,1.0
0.9947993755340576,1.0
0.029756108298897743,0.0
0.5378922820091248,1.0
0.0037705579306930304,0.0
0.007973727770149708,1.0
0.9953816533088684,1.0
0.9952604174613953,1.0
0.18486861884593964,0.0
0.25215384364128113,1.0
0.006772220134735107,0.0
0.7845331430435181,1.0
0.9954667091369629,1.0
0.966725766658783,1.0
0.9836603403091431,1.0
0.9563513398170471,1.0
0.9515252113342285,1.0
0.062081992626190186,1.0
0.9427231550216675,1.0
0.963779091835022,1.0
0.029520172625780106,1.0
0.0039118388667702675,0.0
0.8882095217704773,1.0
0.01171734556555748,0.0
0.0028669119346886873,0.0
0.9817752838134766,1.0
0.006402301602065563,0.0
0.988258957862854,1.0
0.9967118501663208,1.0
0.9930868744850159,1.0
0.9908047914505005,1.0
0.9478318095207214,1.0
0.011730031110346317,0.0
0.04044671356678009,0.0
0.4435546398162842,0.0
0.014111842028796673,0.0
0.6873463988304138,0.0
0.013562532141804695,0.0
0.017664417624473572,0.0
0.970128059387207,1.0
0.006793164182454348,0.0
0.017182014882564545,0.0
0.9793815016746521,1.0
0.9886859655380249,1.0
0.008542779833078384,0.0
0.0025865212082862854,0.0
0.99268639087677,1.0
0.9239850640296936,1.0
0.6931749582290649,1.0
0.008402060717344284,0.0
0.01467984076589346,0.0
0.9643154144287109,1.0
0.1954498589038849,0.0
0.0033145155757665634,0.0
0.2005823403596878,0.0
0.004115775227546692,0.0
0.9295253157615662,1.0
0.002745075384154916,0.0
0.5530697703361511,0.0
0.3718050718307495,0.0
0.9868209958076477,1.0
0.966175377368927,1.0
0.1455397754907608,1.0
0.0038476143963634968,0.0
0.9914940595626831,1.0
0.8673299551010132,1.0
0.8807681798934937,1.0
0.027236809954047203,1.0
0.005082085728645325,0.0
0.010778088122606277,1.0
0.12510061264038086,1.0
0.6963881850242615,1.0
0.008095372468233109,0.0
0.25906842947006226,0.0
0.04377087950706482,0.0
0.9811601042747498,1.0
0.9908084273338318,0.0
0.8286749124526978,1.0
0.572722315788269,0.0
0.016641590744256973,0.0
0.9790473580360413,1.0
0.9929946064949036,1.0
0.004687863402068615,0.0
0.9172787666320801,1.0
0.6484960913658142,0.0
0.9877591729164124,1.0
0.035513292998075485,0.0
0.8538032174110413,0.0
0.07717525959014893,0.0
0.9920815229415894,1.0
0.003910614177584648,0.0
0.014174978248775005,0.0
0.35270118713378906,0.0
0.9917519688606262,1.0
0.014300729148089886,0.0
0.7527197599411011,0.0
0.9440259337425232,1.0
0.9374777674674988,1.0
0.9840835928916931,1.0
0.13547325134277344,0.0
0.9973045587539673,1.0
0.007487250491976738,0.0
0.04632620885968208,0.0
0.12608906626701355,0.0
0.0135005172342062,0.0
0.02436704933643341,0.0
0.9061457514762878,1.0
0.005579832475632429,0.0
0.9950804710388184,1.0
0.9833447337150574,1.0
0.959852933883667,1.0
0.015058697201311588,0.0
0.9961392283439636,1.0
0.5455381274223328,0.0
0.1743803322315216,0.0
0.18782828748226166,0.0
0.00956382043659687,0.0
0.006300145294517279,0.0
0.9706811308860779,1.0
0.9798294305801392,1.0
0.9956774115562439,1.0
0.9884971380233765,1.0
0.9816482067108154,1.0
0.0027367728762328625,0.0
0.9135922789573669,1.0
0.010609098710119724,0.0
0.5731959342956543,1.0
0.9849570989608765,1.0
0.6453604698181152,0.0
0.004065704066306353,0.0
0.0029655401594936848,0.0
0.9942218661308289,1.0
0.9776908755302429,1.0
0.011999552138149738,0.0
0.8435707092285156,1.0
0.14930537343025208,0.0
0.004601126071065664,0.0
0.9965847730636597,1.0
0.045216817408800125,0.0
0.9932689070701599,1.0
0.024195516481995583,1.0
0.979935348033905,1.0
0.020831981673836708,0.0
0.2472720742225647,0.0
0.01343364454805851,0.0
0.0031218286603689194,0.0
0.9243298768997192,1.0
0.9893792271614075,1.0
0.0033722762018442154,0.0
0.9953625202178955,1.0
0.9893842339515686,1.0
0.3683246672153473,0.0
0.5082437992095947,1.0
0.053448762744665146,0.0
0.003411690704524517,0.0
0.14734116196632385,0.0
0.9960598349571228,1.0
0.9960743188858032,0.0
0.9962403774261475,1.0
0.0026658056303858757,0.0
0.9894328713417053,1.0
0.008131943643093109,0.0
0.00397880282253027,0.0
0.981173574924469,1.0
0.8471976518630981,1.0
0.03130690008401871,0.0
0.9470854997634888,0.0
0.8146165609359741,0.0
0.9861251711845398,1.0
0.006882548797875643,0.0
0.9969186782836914,1.0
0.9851614236831665,1.0
0.9588033556938171,1.0
0.997192919254303,1.0
0.010564685799181461,0.0
0.9940842986106873,1.0
0.006521939765661955,0.0
0.992914080619812,1.0
0.9893836379051208,1.0
0.0042091612704098225,0.0
0.005557704716920853,0.0
0.9958552718162537,1.0
0.06820973008871078,0.0
0.5166589617729187,0.0
0.9878460764884949,1.0
0.007545019965618849,0.0
0.3311418890953064,0.0
0.21202726662158966,0.0
0.9590871930122375,1.0
0.002404639031738043,0.0
0.006896374747157097,0.0
0.007596919778734446,0.0
0.007038479670882225,0.0
0.009387187659740448,0.0
0.9911007285118103,1.0
0.10166916251182556,0.0
0.019747279584407806,1.0
0.012756407260894775,0.0
0.004088588058948517,0.0
0.006139898672699928,0.0
0.015644142404198647,0.0
0.004088588058948517,0.0
0.9926669001579285,1.0
0.8819913864135742,1.0
0.46378207206726074,0.0
0.9971542358398438,1.0
0.990492045879364,1.0
0.06798999011516571,0.0
0.9957855343818665,1.0
0.9904202818870544,1.0
0.9747940897941589,1.0
0.9966289401054382,1.0
0.9966927766799927,1.0
0.9235877990722656,1.0
0.8973501920700073,0.0
0.5699868202209473,1.0
0.7506073713302612,1.0
0.6996456980705261,0.0
0.01653481274843216,0.0
0.020663466304540634,0.0
0.993130624294281,1.0
0.928496241569519,1.0
0.6221426129341125,1.0
0.9942328333854675,1.0
0.038593702018260956,0.0
0.9823671579360962,1.0
0.060849353671073914,0.0
0.5683314204216003,0.0
0.30453231930732727,1.0
0.013570924289524555,0.0
0.9961215853691101,1.0
0.0777488499879837,0.0
0.9951077699661255,1.0
0.10490712523460388,0.0
0.02197069488465786,1.0
0.007661900017410517,0.0
0.994915246963501,1.0
0.0033680207561701536,0.0
0.9388005137443542,1.0
0.013960612006485462,0.0
0.9542840123176575,1.0
0.7909435629844666,0.0
0.164590522646904,0.0
0.004572614096105099,0.0
0.010574369691312313,0.0
0.07805532962083817,0.0
0.02663436532020569,1.0
0.007590006105601788,0.0
0.002653106115758419,0.0
0.9690989851951599,1.0
0.008148918859660625,0.0
0.0028397187124937773,0.0
0.9898989796638489,0.0
0.006909580901265144,0.0
0.8510189652442932,1.0
0.9945909976959229,1.0
0.9804799556732178,1.0
0.020363517105579376,0.0
0.9932843446731567,1.0
0.10166916251182556,0.0
0.9900354743003845,1.0
0.03692516312003136,0.0
0.015159497037529945,0.0
0.006955345626920462,0.0
0.9917184114456177,0.0
0.9382423162460327,1.0
0.9947828650474548,1.0
0.8450749516487122,1.0
0.9639397859573364,1.0
0.9964375495910645,1.0
0.9115583896636963,1.0
0.9374361634254456,1.0
0.9327000379562378,1.0
0.9941605925559998,1.0
0.9126704931259155,1.0
0.9960189461708069,1.0
0.2288384586572647,1.0
0.016349636018276215,0.0
0.0033861477859318256,0.0
0.9967989921569824,1.0
0.9719552993774414,1.0
0.004133736249059439,0.0
0.02279934287071228,0.0
0.018534807488322258,0.0
0.9956449270248413,1.0
0.9643582105636597,0.0
0.02278020977973938,0.0
0.824454128742218,0.0
0.08726321905851364,0.0
0.09769564121961594,0.0
0.9837796092033386,0.0
0.16783706843852997,1.0
0.9942398071289062,1.0
0.6172726154327393,0.0
0.9971410036087036,1.0
0.9964904189109802,1.0
0.08707862347364426,0.0
0.9714535474777222,1.0
0.012756407260894775,0.0
0.9903730154037476,1.0
0.03620423004031181,0.0
0.8741067051887512,1.0
0.015612861141562462,0.0
0.19725926220417023,0.0
0.09311851114034653,0.0
0.03482462838292122,0.0
0.9925481677055359,1.0
0.8910771012306213,0.0
0.0280389953404665,0.0
0.9963667392730713,1.0
0.9949017763137817,1.0
0.9954032897949219,1.0
0.9967285394668579,1.0
0.7872347235679626,0.0
0.005791547708213329,0.0
0.017770417034626007,1.0
0.019246775656938553,0.0
0.2493976652622223,1.0
0.0075316703878343105,0.0
0.0037570553831756115,0.0
0.006311254110187292,0.0
0.60988450050354,1.0
0.014030594378709793,0.0
0.9536698460578918,1.0
0.02186061069369316,0.0
0.17052210867404938,1.0
0.9964780211448669,1.0
0.9902507066726685,1.0
0.9941468238830566,0.0
0.004695717245340347,0.0
0.006174265407025814,0.0
0.022439442574977875,0.0
0.9926977753639221,1.0
0.05697331205010414,0.0
0.003400559304282069,0.0
0.9969186782836914,1.0
0.995699405670166,0.0
0.015165124088525772,0.0
0.02921930141746998,0.0
0.5003911256790161,0.0
0.0238762516528368,0.0
0.006241321563720703,0.0
0.9971304535865784,0.0
0.9947138428688049,1.0
0.006495349109172821,0.0
0.9818242192268372,1.0
0.5807919502258301,0.0
0.9876039028167725,1.0
0.01475563831627369,0.0
0.9808850288391113,1.0
0.9415079355239868,1.0
0.010754589922726154,0.0
0.9875653386116028,1.0
0.9908636212348938,1.0
0.005758064799010754,0.0
0.9207949042320251,1.0
0.02166360802948475,0.0
0.9925685524940491,1.0
0.8365272283554077,1.0
0.9942399263381958,1.0
0.991706132888794,1.0
0.2479606568813324,1.0
0.06959106028079987,1.0
0.007387329358607531,0.0
0.9891759753227234,1.0
0.0056015788577497005,0.0
0.9497925639152527,1.0
0.9636327624320984,1.0
0.004456095863133669,1.0
0.9964808821678162,1.0
0.09025988727807999,0.0
0.006294469814747572,0.0
0.9925764203071594,1.0
0.93426513671875,0.0
0.018080854788422585,0.0
0.9824719429016113,1.0
0.026750367134809494,0.0
0.9942594766616821,1.0
0.9974243640899658,1.0
0.9811608195304871,1.0
0.8632512092590332,1.0
0.9971452355384827,1.0
0.9694598317146301,1.0
0.012469589710235596,0.0
0.03735114261507988,0.0
0.6292254328727722,0.0
0.015838127583265305,0.0
0.22680149972438812,0.0
0.8248975872993469,1.0
0.9956194758415222,1.0
0.011278047226369381,0.0
0.9826743006706238,1.0
0.9889580011367798,1.0
0.9907765984535217,1.0
0.002655654912814498,0.0
0.004901503678411245,0.0
0.992238461971283,1.0
0.0040123965591192245,0.0
0.006016915664076805,0.0
0.98771733045578,1.0
0.11537295579910278,0.0
0.9783838987350464,1.0
0.9129031896591187,1.0
0.04851476475596428,0.0
0.9949485063552856,1.0
0.9902520179748535,0.0
0.9815734028816223,1.0
0.002793543739244342,0.0
0.995914876461029,1.0
0.9860192537307739,1.0
0.9942567944526672,1.0
0.9594390988349915,1.0
0.9673859477043152,1.0
0.0057883854024112225,0.0
0.008224989287555218,0.0
0.006059382576495409,0.0
0.01417527161538601,0.0
0.1479906141757965,0.0
0.8008131980895996,1.0
0.7599198222160339,0.0
0.04557696357369423,0.0
0.9947447776794434,1.0
0.01417527161538601,0.0
0.034752991050481796,0.0
0.015549799427390099,0.0
0.014376936480402946,1.0
0.007717361208051443,0.0
0.014792395755648613,0.0
0.9966728687286377,1.0
0.13525627553462982,0.0
0.9938061237335205,1.0
0.9924964904785156,1.0
0.022236309945583344,0.0
0.30350393056869507,0.0
0.9852659106254578,1.0
0.09769564121961594,0.0
0.9939910769462585,1.0
0.9076659679412842,1.0
0.9927984476089478,1.0
0.995482325553894,1.0
0.9746394753456116,1.0
0.962114691734314,1.0
0.022991910576820374,1.0
0.9248614311218262,0.0
0.9733936190605164,1.0
0.9210531711578369,1.0
0.007461797911673784,0.0
0.01975507102906704,0.0
