predict,label
0.9443174600601196,1.0
0.007271150592714548,0.0
0.9974991679191589,1.0
0.9931666254997253,1.0
0.9600751996040344,1.0
0.10350371152162552,1.0
0.9772279858589172,1.0
0.9923995137214661,0.0
0.9091848134994507,1.0
0.7782530784606934,1.0
0.0023435826878994703,0.0
0.9929087162017822,1.0
0.015618174336850643,0.0
0.9968245029449463,1.0
0.07314175367355347,0.0
0.00687596807256341,0.0
0.9853217601776123,1.0
0.47223570942878723,1.0
0.9855798482894897,1.0
0.004061734303832054,0.0
0.9961605072021484,1.0
0.9974613189697266,1.0
0.9909436106681824,1.0
0.0010707367910072207,0.0
0.0011440401431173086,1.0
0.8897293210029602,1.0
0.028434136882424355,0.0
0.990912675857544,1.0
0.989801824092865,1.0
0.9902046918869019,1.0
0.006536675151437521,1.0
0.9854778051376343,1.0
0.9970141649246216,1.0
0.0020466928835958242,0.0
0.6762036681175232,1.0
0.0020732334814965725,0.0
0.776982843875885,0.0
0.7586232423782349,1.0
0.9948874115943909,1.0
0.006361671723425388,0.0
0.0011065923608839512,0.0
0.006846812088042498,0.0
0.024507544934749603,0.0
0.005370231810957193,0.0
0.0019019081955775619,1.0
0.006940445862710476,0.0
0.9402329325675964,1.0
0.9953042268753052,1.0
0.006855153478682041,0.0
0.00767320953309536,0.0
0.01642635278403759,0.0
0.813954770565033,1.0
0.996797502040863,1.0
0.0010620696702972054,0.0
0.6830405592918396,1.0
0.9925183057785034,0.0
0.0071369679644703865,0.0
0.9524515271186829,1.0
0.9846389889717102,1.0
0.9942052960395813,1.0
0.9955706000328064,1.0
0.9974219799041748,1.0
0.9965993762016296,1.0
0.011393675580620766,0.0
0.0010784704936668277,0.0
0.002805330790579319,0.0
0.9867022633552551,1.0
0.004862151574343443,0.0
0.9956789612770081,1.0
0.001298496499657631,0.0
0.7854112982749939,0.0
0.6584151983261108,1.0
0.9970621466636658,1.0
0.9640040397644043,1.0
0.005767473950982094,0.0
0.9528745412826538,1.0
0.7277621030807495,0.0
0.7913817763328552,1.0
0.9950586557388306,1.0
0.016480576246976852,0.0
0.009095396846532822,0.0
0.0014373685698956251,0.0
0.0029210711363703012,0.0
0.9669924378395081,1.0
0.015208304859697819,0.0
0.9516077637672424,0.0
0.00455852784216404,0.0
0.988497793674469,1.0
0.0015858608530834317,0.0
0.9957048296928406,1.0
0.9965072274208069,1.0
0.002593675861135125,1.0
0.0049369074404239655,0.0
0.9901318550109863,1.0
0.9598183631896973,0.0
0.0073901270516216755,0.0
0.00169753551017493,0.0
0.6304483413696289,1.0
0.9931222796440125,1.0
0.938839852809906,0.0
0.02787277102470398,0.0
0.0014942153356969357,0.0
0.8822004795074463,1.0
0.019748276099562645,1.0
0.10094477981328964,0.0
0.9598621726036072,1.0
0.9842966198921204,1.0
0.0025176110211759806,0.0
0.9776450395584106,1.0
0.7313821911811829,0.0
0.002652355469763279,0.0
0.0023044266272336245,0.0
0.9257988929748535,1.0
0.9952257871627808,1.0
0.9415615200996399,1.0
0.0013924840604886413,0.0
0.9978592991828918,1.0
0.003938028588891029,0.0
0.06944876164197922,0.0
0.9853078722953796,1.0
0.001203965861350298,0.0
0.9959009289741516,1.0
0.9966548681259155,1.0
0.0016644677380099893,0.0
0.11120814085006714,0.0
0.14989177882671356,0.0
0.04174388572573662,0.0
0.9749310612678528,1.0
0.9965072274208069,0.0
0.20555327832698822,0.0
0.0010432627750560641,0.0
0.9861674904823303,1.0
0.022142555564641953,0.0
0.9968529343605042,1.0
0.9501835703849792,1.0
0.995652437210083,1.0
0.9971012473106384,1.0
0.008501795120537281,0.0
0.008755285292863846,0.0
0.9959574341773987,1.0
0.9977758526802063,1.0
0.9938741326332092,1.0
0.1659727543592453,0.0
0.037770919501781464,0.0
0.9962084293365479,1.0
0.4125528931617737,0.0
0.19744905829429626,0.0
0.9813959002494812,1.0
0.004624324385076761,0.0
0.0323454886674881,1.0
0.0018342850962653756,0.0
0.9744336605072021,0.0
0.01784304529428482,0.0
0.0020461133681237698,0.0
0.001297726877965033,0.0
0.002805330790579319,0.0
0.9909436106681824,1.0
0.992142915725708,0.0
0.0025650530587881804,0.0
0.9287950992584229,1.0
0.9963878393173218,1.0
0.994382381439209,1.0
0.9976561069488525,1.0
0.015208304859697819,0.0
0.893765926361084,1.0
0.010880116373300552,0.0
0.9813747406005859,1.0
0.002832214580848813,0.0
0.011527106165885925,0.0
0.0011980269337072968,0.0
0.9949342608451843,1.0
0.002661340404301882,0.0
0.001194290234707296,0.0
0.9883208870887756,1.0
0.9964402318000793,1.0
0.02072429470717907,1.0
0.48509588837623596,1.0
0.9952552318572998,0.0
0.004418378230184317,0.0
0.30302807688713074,1.0
0.989959180355072,0.0
0.08839080482721329,0.0
0.9968057870864868,1.0
0.9912415742874146,1.0
0.03217090293765068,0.0
0.0008598300046287477,0.0
0.9971912503242493,1.0
0.9970465302467346,1.0
0.02711515687406063,0.0
0.0020684651099145412,0.0
0.9386594295501709,1.0
0.9948386549949646,1.0
0.0909060686826706,0.0
0.014561932533979416,0.0
0.0019263314316049218,0.0
0.9269248843193054,1.0
0.9961575865745544,1.0
0.023336391896009445,1.0
0.0162865798920393,0.0
0.997296154499054,1.0
0.996737539768219,1.0
0.9640876650810242,1.0
0.7811931371688843,0.0
0.9961643218994141,1.0
0.3938402235507965,1.0
0.47359776496887207,0.0
0.997576892375946,1.0
0.997510552406311,1.0
0.9949790835380554,1.0
0.000983546837233007,0.0
0.9968252182006836,1.0
0.9584394693374634,0.0
0.9925245642662048,1.0
0.9032045602798462,0.0
0.0011710202088579535,0.0
0.0009443617309443653,0.0
0.9977557063102722,1.0
0.9966192245483398,1.0
0.008822105824947357,0.0
0.0014657513238489628,0.0
0.9929593801498413,1.0
0.0025131963193416595,0.0
0.0013570865849032998,0.0
0.12154462933540344,0.0
0.9977772831916809,1.0
0.9921643733978271,0.0
0.007992919534444809,0.0
0.9652470946311951,1.0
0.9880114197731018,1.0
0.005700196139514446,0.0
0.0037582835648208857,0.0
0.8791238069534302,1.0
0.0784999430179596,0.0
0.9948445558547974,1.0
0.995536208152771,1.0
0.0015344270505011082,0.0
0.9893310070037842,1.0
0.0029030651785433292,0.0
0.8912104368209839,1.0
0.9973199963569641,1.0
0.9506528377532959,1.0
0.9652355313301086,1.0
0.997300922870636,1.0
0.9959715008735657,1.0
0.006349644158035517,0.0
0.0020466928835958242,0.0
0.5933447480201721,1.0
0.002231223275884986,1.0
0.7716799378395081,1.0
0.9926631450653076,1.0
0.9777600169181824,0.0
0.15380191802978516,0.0
0.9370702505111694,1.0
0.004813816864043474,0.0
0.9966068267822266,1.0
0.886097252368927,1.0
0.008306118659675121,0.0
0.003911667503416538,0.0
0.003536489326506853,0.0
0.0021047245245426893,0.0
0.9956100583076477,1.0
0.7501608729362488,1.0
0.9627121686935425,0.0
0.029168251901865005,1.0
0.005725988652557135,0.0
0.001945262192748487,0.0
0.9861089587211609,1.0
0.9848415851593018,0.0
0.19261766970157623,1.0
0.0025540238711982965,0.0
0.0031864161137491465,0.0
0.0010887914104387164,0.0
0.00738383736461401,0.0
0.7543461918830872,1.0
0.9976252913475037,1.0
0.9843445420265198,1.0
0.009178893640637398,0.0
0.0025309293996542692,0.0
0.9852924942970276,1.0
0.9901316165924072,1.0
0.9121365547180176,1.0
0.0025007508229464293,0.0
0.9874377846717834,1.0
0.01954035460948944,0.0
0.009885062463581562,1.0
0.9970859885215759,1.0
0.10696893185377121,0.0
0.00112806330434978,0.0
0.4612067937850952,0.0
0.0020272897090762854,0.0
0.009372195228934288,0.0
0.9975636005401611,1.0
0.9974969029426575,1.0
0.9971485733985901,0.0
0.0018641053466126323,0.0
0.9388039112091064,1.0
0.959844172000885,1.0
0.0016889706021174788,0.0
0.9959535598754883,0.0
0.681964635848999,1.0
0.997113823890686,1.0
0.0018000304698944092,0.0
0.013782584108412266,0.0
0.0014558342518284917,0.0
0.24684248864650726,1.0
0.0011574863456189632,0.0
0.9964742064476013,1.0
0.4128870368003845,1.0
0.990971565246582,1.0
0.004813816864043474,0.0
0.9944151639938354,1.0
0.9971565008163452,1.0
0.0051656062714755535,0.0
0.994698166847229,1.0
0.9913528561592102,0.0
0.944453239440918,1.0
0.9046065211296082,1.0
0.9660662412643433,0.0
0.5028113126754761,1.0
0.9365110993385315,1.0
0.009051383472979069,0.0
0.22297903895378113,0.0
0.8235596418380737,0.0
0.0013607698492705822,0.0
0.001795660937204957,0.0
0.9846912026405334,1.0
0.9928677082061768,1.0
0.9800246357917786,1.0
0.9976239800453186,1.0
0.0017744352808222175,0.0
0.001323210191912949,0.0
0.3266579806804657,1.0
0.003796576289460063,0.0
0.0030881355050951242,0.0
0.992933988571167,1.0
0.018811432644724846,0.0
0.06067163497209549,0.0
0.003681244794279337,0.0
0.9726155996322632,1.0
0.9962713718414307,1.0
0.9461637139320374,1.0
0.002026032190769911,0.0
0.0035054266918450594,1.0
0.9979344606399536,1.0
0.004813816864043474,0.0
0.9921506643295288,1.0
0.015954695641994476,1.0
0.997407853603363,1.0
0.007992919534444809,0.0
0.9965443015098572,1.0
0.0064636156894266605,0.0
0.9979459643363953,1.0
0.6201992630958557,1.0
0.7650022506713867,1.0
0.9951149225234985,1.0
0.9698286056518555,1.0
0.0017678829608485103,0.0
0.009724663570523262,0.0
0.7078639268875122,0.0
0.9635886549949646,1.0
0.018098395317792892,0.0
0.001489582471549511,0.0
0.0018219236517325044,1.0
0.986440122127533,1.0
0.1764296293258667,1.0
0.0025930344127118587,0.0
0.9895456433296204,1.0
0.9936273097991943,1.0
0.0015231154393404722,0.0
0.015141718089580536,0.0
0.9932014346122742,1.0
0.9959816932678223,1.0
0.9948445558547974,1.0
0.997000515460968,1.0
0.003911667503416538,0.0
0.20150522887706757,1.0
0.0012107850052416325,0.0
0.49580007791519165,0.0
0.0012901438167318702,0.0
0.05158358812332153,0.0
0.002832214580848813,0.0
0.9683065414428711,1.0
0.0019036398734897375,0.0
0.09156143665313721,0.0
0.0041439346969127655,0.0
0.9977993369102478,1.0
0.07017107307910919,0.0
0.002046506851911545,0.0
0.9608892202377319,1.0
0.003686346346512437,0.0
0.0042332131415605545,0.0
0.9800885319709778,1.0
0.992320716381073,1.0
0.7219014167785645,1.0
0.0015921368030831218,0.0
0.003767927410081029,0.0
0.0937790796160698,1.0
0.006961810868233442,0.0
0.0027147827204316854,0.0
0.5867944359779358,1.0
0.9958072900772095,1.0
0.9951884746551514,1.0
0.9973564147949219,1.0
0.007342899218201637,0.0
0.9944043159484863,1.0
0.9776450395584106,1.0
0.020897163078188896,0.0
0.7831302881240845,1.0
0.10367072373628616,1.0
0.9927721619606018,1.0
0.9854050278663635,1.0
0.0017780419439077377,0.0
0.9947063326835632,0.0
0.98996502161026,1.0
0.14089304208755493,0.0
0.0014622025191783905,0.0
0.03945644199848175,0.0
0.9897916316986084,1.0
0.9857612252235413,1.0
0.01571500487625599,0.0
0.13614225387573242,0.0
0.06127716228365898,0.0
0.024754786863923073,0.0
0.9959455132484436,1.0
0.006368481554090977,0.0
0.9972924590110779,1.0
0.29106029868125916,1.0
0.02073877863585949,1.0
0.9745540022850037,1.0
0.0070952558889985085,0.0
0.9970614314079285,1.0
0.0020053000189363956,1.0
0.9968516230583191,1.0
0.6433195471763611,0.0
0.6213404536247253,0.0
0.9972378015518188,1.0
0.8478785753250122,1.0
0.9977784752845764,1.0
0.002278255997225642,1.0
0.9640101194381714,1.0
0.912011981010437,1.0
0.0012445368338376284,0.0
0.0011358497431501746,0.0
0.9909074306488037,1.0
0.4306611716747284,1.0
0.006213319953531027,1.0
0.9977090358734131,1.0
0.0010667497990652919,0.0
0.8642007112503052,0.0
0.015691300854086876,0.0
0.02354832924902439,0.0
0.07387818396091461,0.0
0.0010762197198346257,0.0
0.19261766970157623,1.0
0.004091625567525625,0.0
0.4187938868999481,0.0
0.003215487813577056,1.0
0.4186954200267792,0.0
0.9956086277961731,1.0
0.9942786693572998,1.0
0.6628626585006714,0.0
0.9969978332519531,1.0
0.11486050486564636,0.0
0.9956576824188232,1.0
0.837310791015625,1.0
0.008071403950452805,0.0
0.004043771419674158,0.0
0.006759575568139553,0.0
0.0014144825981929898,0.0
0.005763073451817036,0.0
0.0014558342518284917,0.0
0.9775606393814087,0.0
0.988961398601532,1.0
0.9958063364028931,1.0
0.004411421716213226,0.0
0.8047105073928833,1.0
0.9974290728569031,1.0
0.25546735525131226,0.0
0.08666027337312698,1.0
0.9962800145149231,1.0
0.029770711436867714,1.0
0.9170887470245361,0.0
0.9119481444358826,0.0
0.9937372207641602,1.0
0.9923887848854065,1.0
0.007806014269590378,0.0
0.0009305222774855793,0.0
0.9465004205703735,1.0
0.03455144539475441,0.0
0.22123375535011292,0.0
0.22969141602516174,1.0
0.5270332098007202,0.0
0.001898747286759317,0.0
0.001434191595762968,0.0
0.9946743249893188,1.0
0.997843861579895,1.0
0.9254291653633118,1.0
0.011316975578665733,0.0
0.5646228790283203,0.0
0.9967855215072632,1.0
0.987497091293335,1.0
0.0008598300046287477,0.0
0.002952837385237217,0.0
0.9699594378471375,1.0
0.01986178196966648,0.0
0.05765831097960472,0.0
0.9830603003501892,1.0
0.008708490058779716,0.0
0.994246780872345,1.0
0.002955566393211484,0.0
0.0021715941838920116,0.0
0.0013259584084153175,0.0
0.9925814867019653,1.0
0.9261645674705505,0.0
0.0012531224638223648,0.0
0.783132016658783,1.0
0.0034905788488686085,0.0
0.9883113503456116,1.0
0.5127090215682983,1.0
0.9962608218193054,1.0
0.08313512802124023,1.0
0.036626189947128296,0.0
0.9820989370346069,0.0
0.9968036413192749,1.0
0.29408377408981323,0.0
0.5694760084152222,0.0
0.8076795339584351,0.0
0.9974052309989929,1.0
0.9814226627349854,1.0
0.9969195127487183,1.0
0.9743437767028809,1.0
0.9887162446975708,1.0
0.9926837086677551,1.0
0.9958415627479553,1.0
0.9970511198043823,1.0
0.580007016658783,1.0
0.0011527230963110924,0.0
0.4761106073856354,1.0
0.9972944855690002,1.0
0.012936769984662533,0.0
0.9675877094268799,1.0
0.0015973070403560996,0.0
0.008903931826353073,1.0
0.9968440532684326,1.0
0.995062530040741,1.0
0.948764979839325,0.0
0.862286388874054,1.0
0.007271150592714548,0.0
0.0338422954082489,1.0
0.9503839612007141,1.0
0.9972055554389954,1.0
0.9795859456062317,1.0
0.9382804036140442,1.0
0.9951310157775879,1.0
0.9941931366920471,1.0
0.9707211256027222,1.0
0.9939281940460205,1.0
0.3441173732280731,1.0
0.004125676583498716,0.0
0.9962494969367981,1.0
0.002741115167737007,0.0
0.0009196907631121576,0.0
0.9955410361289978,1.0
0.2302137315273285,0.0
0.9970109462738037,1.0
0.9839412569999695,1.0
0.993490993976593,1.0
0.9736853837966919,1.0
0.9964727759361267,1.0
0.021611860021948814,0.0
0.009712406434118748,0.0
0.07426206022500992,0.0
0.007083665579557419,0.0
0.010027609765529633,0.0
0.0010384905617684126,0.0
0.0026946968864649534,0.0
0.9895764589309692,1.0
0.02349115163087845,0.0
0.0016101005021482706,0.0
0.9957238435745239,1.0
0.9963386058807373,1.0
0.047925032675266266,0.0
0.0011999764246866107,0.0
0.9952743053436279,1.0
0.7708866596221924,1.0
0.948455810546875,1.0
0.002528380136936903,0.0
0.17942264676094055,0.0
0.997785210609436,1.0
0.9563279747962952,0.0
0.0013962282100692391,0.0
0.10574468225240707,0.0
0.0012356837978586555,0.0
0.9756543636322021,1.0
0.0011012208415195346,0.0
0.01563970558345318,0.0
0.9748285412788391,0.0
0.994211733341217,1.0
0.9600679278373718,1.0
0.002782708266749978,1.0
0.0056455666199326515,0.0
0.9908096790313721,1.0
0.9958477020263672,1.0
0.5594989657402039,1.0
0.2926293611526489,1.0
0.002243054797872901,0.0
0.006554178893566132,1.0
0.8590585589408875,1.0
0.8569647669792175,1.0
0.0023405877873301506,0.0
0.9630032777786255,0.0
0.627508819103241,0.0
0.9875096678733826,1.0
0.9965810179710388,0.0
0.9909754395484924,1.0
0.05532785877585411,0.0
0.0027537893038243055,0.0
0.9974676370620728,1.0
0.9583998918533325,1.0
0.11630488187074661,0.0
0.8259748220443726,1.0
0.6826754212379456,0.0
0.9963451027870178,1.0
0.07314175367355347,0.0
0.3669547140598297,0.0
0.012391706928610802,0.0
0.9980680346488953,1.0
0.001317750196903944,0.0
0.001259849057532847,0.0
0.011098113842308521,0.0
0.996737539768219,1.0
0.01604355499148369,0.0
0.8641916513442993,0.0
0.9973651766777039,1.0
0.9935508966445923,1.0
0.9977703094482422,1.0
0.06307252496480942,0.0
0.997122585773468,1.0
0.002156853210180998,0.0
0.0015231154393404722,0.0
0.0013845855137333274,0.0
0.08147776126861572,0.0
0.014317333698272705,0.0
0.9977933168411255,1.0
0.08466869592666626,0.0
0.9545897245407104,1.0
0.7919403314590454,1.0
0.9963021278381348,1.0
0.013957220129668713,0.0
0.9977357387542725,1.0
0.40892526507377625,0.0
0.10000358521938324,0.0
0.1287497878074646,0.0
0.0015466036275029182,0.0
0.0013475181767717004,0.0
0.9912415742874146,1.0
0.9937127232551575,1.0
0.9700260758399963,1.0
0.9974377155303955,1.0
0.9970815777778625,1.0
0.001677827094681561,0.0
0.9906842708587646,1.0
0.0020229415968060493,0.0
0.43269163370132446,1.0
0.9943802952766418,1.0
0.06317687779664993,0.0
0.2034212052822113,0.0
0.006248245947062969,0.0
0.9973561763763428,1.0
0.997036337852478,1.0
0.10960406064987183,0.0
0.971287727355957,1.0
0.0018170755356550217,0.0
0.0009443617309443653,0.0
0.9962444305419922,1.0
0.02277582325041294,0.0
0.9737424254417419,1.0
0.8685029745101929,1.0
0.9975531697273254,1.0
0.0013560925144702196,0.0
0.04161642864346504,0.0
0.00645493995398283,0.0
0.004366866312921047,0.0
0.9647246599197388,1.0
0.9850860834121704,1.0
0.0018611160339787602,0.0
0.9518065452575684,1.0
0.9935727119445801,1.0
0.2576856315135956,0.0
0.6249818801879883,1.0
0.00623051542788744,0.0
0.0024858887773007154,0.0
0.014614097774028778,0.0
0.9816951751708984,1.0
0.9900252819061279,0.0
0.9934180974960327,1.0
0.0034593590535223484,0.0
0.9964643716812134,1.0
0.007056765723973513,0.0
0.006266640964895487,0.0
0.3868725895881653,1.0
0.9917073845863342,1.0
0.0025915412697941065,0.0
0.02109062485396862,0.0
0.7355828881263733,0.0
0.9898483157157898,1.0
0.007696422748267651,0.0
0.9962884187698364,1.0
0.9838624596595764,1.0
0.9846187233924866,1.0
0.9918714761734009,1.0
0.002998027950525284,0.0
0.99674391746521,1.0
0.003738402621820569,0.0
0.9963990449905396,1.0
0.9900335669517517,1.0
0.7623371481895447,0.0
0.0034402662422508,0.0
0.6591489315032959,1.0
0.095391646027565,0.0
0.9206669330596924,0.0
0.9627197980880737,1.0
0.010210827924311161,0.0
0.005168272648006678,0.0
0.008578994311392307,0.0
0.43686020374298096,1.0
0.0019399122102186084,0.0
0.010192064568400383,0.0
0.013457603752613068,0.0
0.003489823080599308,0.0
0.003365001641213894,0.0
0.9930536150932312,1.0
0.00526453647762537,0.0
0.6800088286399841,1.0
0.0019387269858270884,0.0
0.0024260596837848425,0.0
0.0019866081420332193,0.0
0.0031352827791124582,0.0
0.0024260596837848425,0.0
0.9967954754829407,1.0
0.9701722860336304,1.0
0.6966497302055359,0.0
0.9969120025634766,1.0
0.9939064383506775,1.0
0.003846499603241682,0.0
0.9950065612792969,1.0
0.9732233285903931,1.0
0.020033979788422585,1.0
0.9974191188812256,1.0
0.9968026876449585,1.0
0.9628980755805969,1.0
0.6156914234161377,0.0
0.8783154487609863,1.0
0.9677851796150208,1.0
0.008763968013226986,0.0
0.0027347030118107796,0.0
0.002890485106036067,0.0
0.9964260458946228,1.0
0.9570262432098389,1.0
0.09250382333993912,1.0
0.9940138459205627,1.0
0.02910684049129486,0.0
0.9894641637802124,1.0
0.2322453409433365,0.0
0.0032509430311620235,0.0
0.0028122703079134226,1.0
0.008795127272605896,0.0
0.9948194622993469,1.0
0.11130210012197495,0.0
0.9803293943405151,1.0
0.006908082868903875,0.0
0.11472062766551971,1.0
0.0020878263749182224,0.0
0.9680896401405334,1.0
0.002578111831098795,0.0
0.0022230716422200203,1.0
0.003538592020049691,0.0
0.7545639276504517,1.0
0.9958368539810181,0.0
0.21572335064411163,0.0
0.0026275645941495895,0.0
0.1544317603111267,0.0
0.025100108236074448,0.0
0.6308375000953674,1.0
0.011102882213890553,0.0
0.0022837677970528603,0.0
0.8691839575767517,1.0
0.0024837672244757414,0.0
0.9043445587158203,0.0
0.9855741858482361,0.0
0.010958688333630562,0.0
0.624101459980011,1.0
0.9956098198890686,1.0
0.9958788156509399,1.0
0.0042401873506605625,0.0
0.9963178634643555,1.0
0.00526453647762537,0.0
0.9948341846466064,1.0
0.5374891757965088,0.0
0.8532184958457947,0.0
0.002660775789991021,0.0
0.06453287601470947,0.0
0.9818636178970337,1.0
0.9946355223655701,1.0
0.9908787608146667,1.0
0.9691508412361145,1.0
0.9947829842567444,1.0
0.9435362219810486,1.0
0.842095136642456,1.0
0.9775320291519165,1.0
0.9611478447914124,1.0
0.9753956198692322,1.0
0.9785099029541016,1.0
0.03617898002266884,1.0
0.004586033523082733,0.0
0.003390522440895438,0.0
0.9967380166053772,1.0
0.9341562390327454,1.0
0.0026801316998898983,0.0
0.6375010013580322,0.0
0.006450868211686611,0.0
0.9942625164985657,1.0
0.08633787930011749,0.0
0.0037390952929854393,0.0
0.005641881842166185,0.0
0.7563757300376892,0.0
0.7241771221160889,0.0
0.579651415348053,0.0
0.9922116994857788,1.0
0.9435574412345886,1.0
0.0037670147139579058,0.0
0.9928233623504639,1.0
0.9960927367210388,1.0
0.9783105850219727,0.0
0.9701576828956604,1.0
0.0019387269858270884,0.0
0.9935436248779297,1.0
0.014409574680030346,0.0
0.9926243424415588,1.0
0.006496128160506487,0.0
0.0019471368286758661,0.0
0.5725287199020386,0.0
0.01819581352174282,0.0
0.9831812977790833,1.0
0.989318311214447,0.0
0.007083692587912083,0.0
0.9953710436820984,1.0
0.6142704486846924,1.0
0.9960534572601318,1.0
0.961834728717804,1.0
0.035888224840164185,0.0
0.0037769023329019547,0.0
0.05101017653942108,1.0
0.005305202677845955,0.0
0.014882744289934635,1.0
0.003828897140920162,0.0
0.0020638969726860523,0.0
0.002253848360851407,0.0
0.8792698383331299,1.0
0.00492434436455369,0.0
0.9771375060081482,1.0
0.6184476017951965,0.0
0.03805030137300491,1.0
0.991441011428833,1.0
0.9894471168518066,1.0
0.6453486084938049,0.0
0.016460107639431953,0.0
0.012245715595781803,0.0
0.009362592361867428,0.0
0.9957641363143921,1.0
0.017496544867753983,0.0
0.004337166901677847,0.0
0.9962884187698364,1.0
0.983386218547821,0.0
0.07646200805902481,0.0
0.027983685955405235,0.0
0.0051420158706605434,0.0
0.012182622216641903,0.0
0.003990020602941513,0.0
0.9404342770576477,0.0
0.9851564168930054,1.0
0.0032890315633267164,0.0
0.9925768971443176,1.0
0.14677906036376953,0.0
0.9753322005271912,1.0
0.0026125493459403515,0.0
0.9302438497543335,1.0
0.6184291243553162,1.0
0.011603819206357002,0.0
0.9952986836433411,1.0
0.9311291575431824,1.0
0.0035862578079104424,0.0
0.9348422884941101,1.0
0.013711093924939632,0.0
0.9703923463821411,1.0
0.979324996471405,1.0
0.9573723077774048,1.0
0.9864620566368103,1.0
0.036616839468479156,1.0
0.1140720397233963,1.0
0.0042642029002308846,0.0
0.9908910393714905,1.0
0.002114503877237439,0.0
0.9963541030883789,1.0
0.9685544967651367,1.0
0.9860371947288513,1.0
0.9961094260215759,1.0
0.03170471638441086,0.0
0.004444208927452564,0.0
0.9957305788993835,1.0
0.9939478635787964,0.0
0.006629332900047302,0.0
0.9953836798667908,1.0
0.004018739331513643,0.0
0.9917792677879333,1.0
0.9965890645980835,1.0
0.8090802431106567,1.0
0.9074975848197937,1.0
0.9946692585945129,1.0
0.9622353315353394,1.0
0.0037611641455441713,0.0
0.003609765088185668,0.0
0.5212915539741516,0.0
0.00856960192322731,0.0
0.0031732525676488876,0.0
0.028222234919667244,1.0
0.9916927814483643,1.0
0.007911138236522675,0.0
0.98565673828125,1.0
0.003152959980070591,1.0
0.9933091402053833,1.0
0.002945183776319027,0.0
0.007340428419411182,0.0
0.9965624213218689,1.0
0.004699623212218285,0.0
0.0027397065423429012,0.0
0.9861293435096741,1.0
0.009981180541217327,0.0
0.9927831888198853,1.0
0.9839329719543457,1.0
0.0030029993504285812,0.0
0.9643809795379639,1.0
0.1685808002948761,0.0
0.9942179918289185,1.0
0.0019587043207138777,0.0
0.9953722357749939,1.0
0.9881922602653503,1.0
0.9890105128288269,1.0
0.9431027173995972,1.0
0.9918366074562073,1.0
0.0032898555509746075,0.0
0.028591278940439224,0.0
0.0022929245606064796,0.0
0.02768534980714321,0.0
0.003956314641982317,0.0
0.8209295868873596,1.0
0.18698599934577942,0.0
0.590076744556427,0.0
0.9592462778091431,1.0
0.02768534980714321,0.0
0.021979322656989098,0.0
0.0023234509862959385,0.0
0.007019136566668749,1.0
0.004266110714524984,0.0
0.004098074045032263,0.0
0.9744981527328491,1.0
0.0026420082431286573,0.0
0.9968680739402771,1.0
0.9959063529968262,1.0
0.005029458552598953,0.0
0.3683789074420929,0.0
0.9953581690788269,1.0
0.7241771221160889,0.0
0.9877146482467651,1.0
0.9762436747550964,1.0
0.9955164790153503,1.0
