predict,label
0.9832690954208374,1.0
0.45346036553382874,1.0
0.9685817956924438,1.0
0.9990643858909607,1.0
0.9984686970710754,1.0
0.00018074075342155993,0.0
0.0010927336988970637,0.0
0.037072885781526566,0.0
0.9991738200187683,1.0
0.9982975125312805,0.0
0.9848682284355164,1.0
0.0024783657863736153,0.0
0.03626052662730217,0.0
0.03927695006132126,1.0
0.4616444706916809,1.0
0.9821749329566956,1.0
0.9323501586914062,0.0
0.03349046781659126,1.0
0.8308200240135193,0.0
0.005584181752055883,1.0
0.9874407052993774,1.0
7.793105760356411e-05,0.0
0.08843296021223068,0.0
0.02945571206510067,0.0
0.0015666419640183449,0.0
0.2526952922344208,1.0
0.0010126313427463174,0.0
0.9930549263954163,0.0
0.008138561621308327,0.0
0.9987801909446716,1.0
0.001508672023192048,0.0
0.9988896250724792,1.0
0.9963704347610474,1.0
0.9936740398406982,1.0
0.0010904481168836355,0.0
0.9957826137542725,1.0
0.9535347819328308,0.0
0.03433530032634735,0.0
0.0021932078525424004,0.0
0.05770847946405411,1.0
0.9867655038833618,1.0
0.03753519058227539,0.0
0.09982141107320786,0.0
0.47446492314338684,0.0
0.7710441946983337,1.0
0.5513128638267517,1.0
0.15691012144088745,0.0
0.9113531112670898,1.0
0.9979252815246582,1.0
0.06425273418426514,0.0
0.9998393058776855,1.0
0.2635103464126587,0.0
0.0007922234944999218,0.0
0.05363411828875542,0.0
0.9862443804740906,1.0
0.9862720966339111,1.0
0.9958915710449219,1.0
0.0010029184632003307,0.0
0.9980593323707581,1.0
0.06275758147239685,0.0
0.9997197985649109,0.0
0.9405310750007629,1.0
0.000655309297144413,0.0
0.9892063140869141,1.0
0.9851336479187012,1.0
0.0005672518745996058,0.0
0.9592055082321167,0.0
0.006186695769429207,0.0
0.7393272519111633,0.0
0.2963710427284241,1.0
0.9949693083763123,0.0
0.0015175410080701113,0.0
0.01017541904002428,0.0
0.9972948431968689,1.0
0.019838018342852592,0.0
0.9998832941055298,1.0
0.9849263429641724,1.0
0.9922752976417542,1.0
0.9916793704032898,1.0
0.01833917386829853,0.0
0.0708610936999321,0.0
0.9186533689498901,1.0
0.9995673298835754,1.0
0.9940657615661621,1.0
0.5024108290672302,0.0
0.022661298513412476,0.0
0.9628888964653015,1.0
0.08861002326011658,0.0
0.9951757192611694,0.0
0.4808911681175232,1.0
0.17624835669994354,0.0
0.8184895515441895,1.0
0.0010142094688490033,0.0
0.9621680378913879,0.0
0.6245514750480652,0.0
0.07526962459087372,0.0
0.00010068586561828852,0.0
0.037072885781526566,0.0
0.1718745231628418,1.0
0.6731876730918884,0.0
0.1696118861436844,0.0
0.9991716146469116,1.0
0.9979890584945679,1.0
0.9835308194160461,1.0
0.9992315769195557,1.0
0.0010126313427463174,0.0
0.9144731760025024,1.0
0.0031446199864149094,0.0
0.9482030272483826,1.0
0.000348093657521531,0.0
0.0008947252645157278,0.0
0.006225100252777338,0.0
0.995824933052063,1.0
0.012768038548529148,0.0
0.0473816879093647,0.0
0.9793733358383179,1.0
0.09859860688447952,1.0
0.9839414954185486,1.0
0.4832855761051178,1.0
0.08235947787761688,0.0
0.0069116163067519665,0.0
0.9954674243927002,1.0
0.9989421963691711,0.0
0.021470943465828896,0.0
0.9948827028274536,1.0
0.9832099676132202,1.0
0.7848510146141052,0.0
0.00041777847218327224,0.0
0.9710476994514465,1.0
0.9964860677719116,1.0
0.0013309941859915853,0.0
0.008309650234878063,0.0
0.839034378528595,1.0
0.9816688895225525,1.0
0.10713270306587219,0.0
0.030696317553520203,0.0
0.7972504496574402,0.0
0.6702982783317566,1.0
0.9981257319450378,1.0
0.010054794140160084,1.0
0.9556996822357178,0.0
0.9998892545700073,1.0
0.9994207620620728,1.0
0.9756091833114624,1.0
0.999030351638794,0.0
0.9995298385620117,1.0
0.9546207785606384,1.0
0.7792857885360718,0.0
0.9989197254180908,1.0
0.9962312579154968,1.0
0.9992497563362122,1.0
0.0015259106876328588,0.0
0.5168358683586121,1.0
0.8639085292816162,0.0
0.999213457107544,1.0
0.4862514138221741,0.0
0.015782110393047333,0.0
0.003372955834493041,0.0
0.9954276084899902,1.0
0.9999552965164185,1.0
0.07954580336809158,0.0
3.431927552810521e-06,0.0
0.7041489481925964,1.0
0.008367501199245453,0.0
0.008482062257826328,0.0
0.00011681748583214357,0.0
0.999925971031189,1.0
0.0020568175241351128,0.0
0.07872478663921356,0.0
0.9962508082389832,1.0
0.989402174949646,1.0
0.08853787928819656,0.0
0.0003898650757037103,0.0
0.9493610262870789,1.0
0.09383369982242584,0.0
0.9924606680870056,1.0
0.9999125003814697,1.0
0.00018260498472955078,0.0
0.9955546259880066,1.0
0.00036319895298220217,0.0
0.9840192794799805,1.0
0.9943566918373108,1.0
0.9897506833076477,1.0
0.9977694749832153,1.0
0.969430685043335,1.0
0.9999837875366211,1.0
0.2747024595737457,0.0
0.002994840033352375,0.0
0.9880311489105225,1.0
0.4126289486885071,1.0
0.11306610703468323,1.0
0.9990668892860413,1.0
0.9751655459403992,0.0
0.022918658331036568,0.0
0.982813835144043,1.0
0.0005005645798519254,0.0
0.9943150877952576,1.0
0.9608058929443359,1.0
0.0008544001029804349,0.0
0.004478985443711281,0.0
0.0006534564308822155,0.0
0.13764061033725739,0.0
0.9758797883987427,1.0
0.967673659324646,1.0
0.8935118317604065,0.0
0.017753828316926956,1.0
0.9043798446655273,0.0
0.06017586588859558,0.0
0.9971869587898254,1.0
0.9707252979278564,0.0
0.991309642791748,1.0
0.009182662703096867,0.0
5.1704104407690465e-05,0.0
0.0762343481183052,0.0
0.021790631115436554,0.0
0.33009451627731323,1.0
0.9992358684539795,1.0
0.9494137763977051,1.0
0.002907151123508811,0.0
0.003356416942551732,0.0
0.9921988844871521,1.0
0.9898806810379028,1.0
0.30967581272125244,1.0
0.03225170075893402,0.0
0.09883669763803482,1.0
0.8709700703620911,0.0
0.010284840129315853,1.0
0.9902958273887634,1.0
0.5802698731422424,0.0
0.00044750008964911103,0.0
0.9449203610420227,0.0
0.007281217724084854,0.0
0.2416694015264511,0.0
0.9973844885826111,1.0
0.9806464910507202,1.0
0.995680570602417,0.0
0.08766046911478043,0.0
0.9996869564056396,1.0
0.9961519837379456,1.0
0.0034910449758172035,0.0
0.893413782119751,0.0
0.9924513697624207,1.0
0.9982852339744568,1.0
0.023048289120197296,0.0
0.15986694395542145,0.0
0.013224594295024872,0.0
0.9733750820159912,1.0
0.039133891463279724,0.0
0.9872095584869385,1.0
0.8038098812103271,1.0
0.19543085992336273,1.0
0.0005005645798519254,0.0
0.9990062117576599,1.0
0.9988933205604553,1.0
0.1812794953584671,0.0
0.9807060956954956,1.0
0.4210972785949707,0.0
0.9971829652786255,1.0
0.802895188331604,1.0
0.434545636177063,0.0
0.1321505606174469,1.0
0.9948994517326355,1.0
0.23484282195568085,0.0
0.012419925071299076,0.0
0.36502164602279663,0.0
0.0009666041587479413,0.0
0.06537159532308578,0.0
0.9985849857330322,1.0
0.9913813471794128,1.0
0.8208081722259521,1.0
0.981023371219635,1.0
0.0024618241004645824,0.0
0.0038595462683588266,0.0
0.9623062014579773,1.0
0.020971357822418213,0.0
0.002154094632714987,0.0
0.9859806299209595,1.0
0.03859509155154228,0.0
0.012968579307198524,0.0
0.003146827220916748,0.0
0.006989205721765757,1.0
0.9442371726036072,1.0
0.9999182224273682,1.0
0.013688621111214161,0.0
0.8690176010131836,1.0
0.9978538155555725,1.0
0.0005005645798519254,0.0
0.46801435947418213,1.0
0.7272045612335205,1.0
0.9994499087333679,1.0
0.07872478663921356,0.0
0.9954341053962708,1.0
0.10132058709859848,0.0
0.9999067783355713,1.0
0.2749602198600769,1.0
0.9945234060287476,1.0
0.9987579584121704,1.0
0.9966515898704529,1.0
0.009065461345016956,0.0
0.06851664185523987,0.0
0.00013841039617545903,0.0
0.9991706609725952,1.0
0.0003222054219804704,0.0
0.0001950348523678258,0.0
0.06230800226330757,1.0
0.9455140233039856,1.0
0.9358266592025757,1.0
0.01004520058631897,0.0
0.03585731238126755,1.0
0.9965497255325317,1.0
0.00011620310397120193,0.0
0.06393381953239441,0.0
0.9954344630241394,1.0
0.9580086469650269,1.0
0.9924606680870056,1.0
0.9919342994689941,1.0
0.004478985443711281,0.0
0.01018976978957653,1.0
5.6567423598608e-05,0.0
0.05205230414867401,0.0
0.004205371718853712,0.0
0.2787327468395233,0.0
0.000348093657521531,0.0
0.9722098708152771,1.0
0.001940433052368462,0.0
0.34487178921699524,0.0
0.029443521052598953,0.0
0.9953655004501343,1.0
0.01189413946121931,0.0
0.001399373053573072,0.0
0.9269466996192932,1.0
0.01915891282260418,0.0
0.00011574869859032333,0.0
0.8324922323226929,1.0
0.9422486424446106,1.0
0.5282782316207886,1.0
2.1003937945351936e-05,0.0
0.007550566922873259,0.0
0.35574033856391907,1.0
0.05350098758935928,0.0
0.004416950047016144,0.0
0.31648868322372437,1.0
0.09597166627645493,1.0
0.9863784313201904,1.0
0.9988428354263306,1.0
0.01745886169373989,0.0
0.9962618947029114,1.0
0.9998393058776855,1.0
0.009873542003333569,0.0
0.9496656060218811,1.0
0.12924227118492126,1.0
0.9923607707023621,1.0
0.9986461997032166,1.0
0.0022986179683357477,0.0
0.9989628791809082,0.0
0.9947222471237183,1.0
0.0002610407245811075,0.0
8.635805716039613e-05,0.0
0.002475992776453495,0.0
0.9950214624404907,1.0
0.9716238975524902,1.0
0.004043859895318747,0.0
0.01727602630853653,0.0
0.08925739675760269,0.0
0.03897206112742424,0.0
0.9795671105384827,1.0
0.13061270117759705,0.0
0.9987678527832031,1.0
0.9850190281867981,1.0
0.00015136488946154714,1.0
0.9483921527862549,1.0
0.0033011699561029673,0.0
0.9966400861740112,1.0
0.0011485273716971278,1.0
0.9993712306022644,1.0
0.013388684950768948,0.0
0.9637328386306763,0.0
0.9932154417037964,1.0
0.04294215515255928,1.0
0.9836964011192322,1.0
0.00196936447173357,1.0
0.8350858092308044,1.0
0.9512990117073059,1.0
0.00028355795075185597,0.0
0.00023084168788045645,0.0
0.9806415438652039,1.0
0.008150688372552395,1.0
0.00171381002292037,1.0
0.7362555265426636,1.0
0.0017508775927126408,0.0
0.11167514324188232,0.0
0.021469734609127045,0.0
0.02036326937377453,0.0
0.0165155790746212,0.0
0.009680080227553844,0.0
0.991309642791748,1.0
0.041779424995183945,0.0
0.8118650913238525,0.0
0.07473475486040115,1.0
0.7697755098342896,0.0
0.9994908571243286,1.0
0.9958439469337463,1.0
0.9640669822692871,0.0
0.9997649788856506,1.0
0.9518722891807556,0.0
0.9584455490112305,1.0
0.3005496561527252,1.0
0.00024562180624343455,0.0
0.0018083309987559915,0.0
0.0025807064957916737,0.0
1.13468036033737e-06,0.0
0.9388864636421204,0.0
0.013224594295024872,0.0
0.0038952569011598825,0.0
0.9123334884643555,1.0
0.9945382475852966,1.0
0.014287245459854603,0.0
0.9092227220535278,1.0
0.9995545744895935,1.0
0.5715409517288208,0.0
0.5591439008712769,1.0
0.9873606562614441,1.0
0.9957730174064636,1.0
0.048465557396411896,0.0
0.40863460302352905,0.0
0.9975512623786926,1.0
0.9873625040054321,1.0
0.20615915954113007,0.0
0.002512052422389388,0.0
0.9975196719169617,1.0
0.3072361350059509,0.0
0.0030651867855340242,0.0
0.12505026161670685,1.0
0.9822908639907837,0.0
0.006371275521814823,0.0
0.0578826479613781,0.0
0.9990524649620056,1.0
0.9981523156166077,1.0
0.9452963471412659,1.0
0.0546710267663002,0.0
0.47273847460746765,0.0
0.9615077376365662,1.0
0.7393454909324646,1.0
0.00041777847218327224,0.0
0.014855983667075634,0.0
0.9919231534004211,1.0
0.993925154209137,0.0
0.989325761795044,0.0
0.9029145240783691,1.0
0.153541699051857,0.0
0.913273274898529,1.0
0.04009811207652092,0.0
0.0061021531000733376,0.0
6.572544407390524e-06,0.0
0.9983013868331909,1.0
0.6774547100067139,0.0
0.14442814886569977,0.0
0.9866617321968079,1.0
0.002790698315948248,0.0
0.9691396355628967,1.0
0.973665714263916,1.0
0.9783691763877869,1.0
0.7418288588523865,1.0
0.0027430907357484102,0.0
0.29874861240386963,0.0
0.9881978631019592,1.0
0.2469858080148697,0.0
0.14742356538772583,0.0
0.4474657475948334,0.0
0.9979070425033569,1.0
0.9277162551879883,1.0
0.9978910088539124,1.0
0.9999725818634033,1.0
0.2746216356754303,1.0
0.976833701133728,1.0
0.9956197142601013,1.0
0.9933371543884277,1.0
0.000517446780577302,1.0
0.014298961497843266,0.0
0.9996888637542725,1.0
0.9998811483383179,1.0
0.6873716711997986,0.0
0.28824666142463684,1.0
0.0019113026792183518,0.0
0.9874151349067688,1.0
0.999843955039978,1.0
0.9999024868011475,1.0
0.6799241900444031,0.0
0.7215664386749268,1.0
0.01935500279068947,0.0
0.1313384622335434,1.0
0.9674612879753113,1.0
0.9993508458137512,1.0
0.15697288513183594,1.0
0.9851727485656738,1.0
0.9947757720947266,1.0
0.9250162839889526,1.0
0.6090017557144165,1.0
0.954615592956543,1.0
0.04619934782385826,1.0
0.01585073210299015,0.0
0.9855785369873047,1.0
0.0025928530376404524,0.0
0.004926714114844799,0.0
0.9740790724754333,1.0
0.9416267275810242,0.0
0.896047055721283,1.0
0.9875512719154358,1.0
0.9973781108856201,1.0
0.6426939368247986,1.0
0.9997910857200623,1.0
0.021481117233633995,0.0
0.2983033061027527,0.0
0.21090295910835266,0.0
0.018791314214468002,0.0
0.0763956606388092,0.0
0.005199453327804804,0.0
0.016466407105326653,0.0
0.9826106429100037,1.0
0.007253315765410662,0.0
0.0004079604987055063,0.0
0.9994915723800659,1.0
0.9902635812759399,1.0
0.47922393679618835,0.0
0.006222955882549286,0.0
0.99777752161026,1.0
0.9980478286743164,1.0
0.9967202544212341,1.0
0.006216023117303848,0.0
0.21370913088321686,0.0
0.9970819354057312,1.0
0.9660181403160095,0.0
1.4950852346373722e-05,0.0
0.3048017621040344,0.0
8.928111492423341e-05,0.0
0.9900621175765991,1.0
0.0032555859070271254,0.0
0.9319465160369873,0.0
0.9720318913459778,0.0
0.9476110339164734,1.0
0.9816946387290955,1.0
0.047951873391866684,1.0
0.010273522697389126,0.0
0.998387336730957,1.0
0.0089843375608325,1.0
0.9938976168632507,1.0
0.7461941838264465,1.0
0.0028522005304694176,0.0
0.989332914352417,1.0
0.9906144142150879,1.0
0.7643289566040039,1.0
0.00942776259034872,0.0
0.951735258102417,0.0
0.0028340816497802734,0.0
0.9988992214202881,1.0
0.9626116752624512,0.0
0.3539966344833374,1.0
0.0101251769810915,0.0
0.019597753882408142,0.0
0.9900009632110596,1.0
0.9664109945297241,1.0
0.032841719686985016,0.0
0.7148547768592834,1.0
0.2662127912044525,0.0
0.9970073103904724,1.0
0.0914105549454689,0.0
0.6678649187088013,0.0
0.03068280778825283,0.0
0.9915764927864075,1.0
4.166303915553726e-05,0.0
0.0009994478896260262,0.0
0.10782872140407562,0.0
0.9994207620620728,1.0
0.1341792494058609,0.0
0.9292156100273132,0.0
0.9835107326507568,1.0
0.6390050649642944,1.0
0.9637200832366943,1.0
0.114289291203022,0.0
0.9957112073898315,1.0
8.66001719259657e-05,0.0
0.00011620310397120193,0.0
0.6863096356391907,0.0
0.22071222960948944,0.0
0.008806895464658737,0.0
0.9883307218551636,1.0
0.02232958935201168,0.0
0.9996234178543091,1.0
0.9009934663772583,1.0
0.7421475648880005,1.0
0.18201710283756256,0.0
0.9982074499130249,1.0
0.035689953714609146,0.0
0.007541043683886528,0.0
0.20614303648471832,0.0
0.0015311759198084474,0.0
0.0029751048423349857,0.0
0.9832099676132202,1.0
0.9855281710624695,1.0
0.977957010269165,1.0
0.994564414024353,1.0
0.9952061772346497,1.0
0.011989063583314419,0.0
0.977532148361206,1.0
0.03912137448787689,0.0
0.980270266532898,1.0
0.9990612864494324,1.0
0.8262243866920471,0.0
0.08747243136167526,0.0
0.005868873093277216,0.0
0.9988797307014465,1.0
0.9720865488052368,1.0
0.7186501622200012,0.0
0.9692214727401733,1.0
0.019385702908039093,0.0
0.003372955834493041,0.0
0.999381422996521,1.0
0.005471931304782629,0.0
0.9999055862426758,1.0
0.23282752931118011,1.0
0.9922890067100525,1.0
0.0026669977232813835,0.0
0.12594805657863617,0.0
0.019307995215058327,0.0
0.0002524340234231204,0.0
0.668050229549408,1.0
0.8521007299423218,1.0
0.001020429888740182,0.0
0.976896345615387,1.0
0.7960801720619202,1.0
0.3940352499485016,0.0
0.7253783345222473,1.0
0.3771992623806,0.0
0.02582249976694584,0.0
0.08819755911827087,0.0
0.9633780717849731,1.0
0.9983944296836853,0.0
0.9680783748626709,1.0
0.12107694894075394,0.0
0.38298341631889343,1.0
0.11289658397436142,0.0
0.017404410988092422,0.0
0.16468214988708496,1.0
0.12537527084350586,1.0
0.026094654574990273,0.0
0.06778326630592346,0.0
0.5320600271224976,0.0
0.9893075823783875,1.0
0.010815596207976341,0.0
0.9852228164672852,1.0
0.25077950954437256,1.0
0.10293921083211899,1.0
0.9926714897155762,1.0
0.12113253027200699,0.0
0.9834948182106018,1.0
0.017077207565307617,0.0
0.8072831630706787,1.0
0.7542366981506348,1.0
0.2550087869167328,0.0
0.3496776223182678,0.0
0.9449141025543213,1.0
0.1926894187927246,0.0
0.9229553937911987,0.0
0.8397378325462341,1.0
0.009786116890609264,0.0
0.024156693369150162,0.0
0.5242701768875122,0.0
0.1329321712255478,1.0
0.0021523302420973778,0.0
0.04683687165379524,0.0
0.09595434367656708,0.0
0.008135729469358921,0.0
0.006853514816612005,0.0
0.9904040098190308,1.0
0.1961282193660736,0.0
0.029038788750767708,1.0
0.0038193897344172,0.0
0.03330288454890251,0.0
0.005200548563152552,0.0
0.007446176838129759,0.0
0.03330288454890251,0.0
0.6449219584465027,1.0
0.09164184331893921,1.0
0.9297276139259338,0.0
0.9741641283035278,1.0
0.676232635974884,1.0
0.18811506032943726,0.0
0.8909868001937866,1.0
0.9784133434295654,1.0
0.2899215519428253,1.0
0.9369562864303589,1.0
0.9439815282821655,1.0
0.9001890420913696,1.0
0.38197454810142517,0.0
0.5218409299850464,1.0
0.36796802282333374,1.0
0.02162417396903038,0.0
0.12657399475574493,0.0
0.5118896961212158,0.0
0.9120545387268066,1.0
0.9388206005096436,1.0
0.6185904741287231,1.0
0.7695112228393555,1.0
0.01589052379131317,0.0
0.9340090751647949,1.0
0.805854082107544,0.0
0.020019888877868652,0.0
0.24909326434135437,1.0
0.0726785659790039,0.0
0.9263499975204468,1.0
0.2002548724412918,0.0
0.5770136117935181,1.0
0.1994578242301941,0.0
0.2452908605337143,1.0
0.015433751977980137,0.0
0.1434149593114853,1.0
0.03297411650419235,0.0
0.8659433722496033,1.0
0.0019622170366346836,0.0
0.8082435727119446,1.0
0.9300566911697388,0.0
0.27491921186447144,0.0
0.002242123242467642,0.0
0.012836565263569355,0.0
0.017795676365494728,0.0
0.6247230768203735,1.0
0.09280459582805634,0.0
0.040664203464984894,0.0
0.09493444114923477,1.0
0.008775350637733936,0.0
0.020040197297930717,0.0
0.8104853630065918,0.0
0.003026221878826618,0.0
0.36947372555732727,1.0
0.9294500350952148,1.0
0.9520169496536255,1.0
0.060608990490436554,0.0
0.8143746852874756,1.0
0.1961282193660736,0.0
0.5574541687965393,1.0
0.2414783388376236,0.0
0.06887587904930115,0.0
0.06611000746488571,0.0
0.6149596571922302,0.0
0.7049160003662109,1.0
0.9732422828674316,1.0
0.7126747369766235,1.0
0.9897011518478394,1.0
0.884712278842926,1.0
0.9983378648757935,1.0
0.4617437720298767,1.0
0.6110748052597046,1.0
0.9814755916595459,1.0
0.8429601192474365,1.0
0.9799123406410217,1.0
0.006540950387716293,1.0
0.15272611379623413,0.0
0.002885120688006282,0.0
0.9895480871200562,1.0
0.6119958162307739,1.0
0.2949604094028473,0.0
0.30773383378982544,0.0
0.15340106189250946,0.0
0.13789911568164825,1.0
0.4137890338897705,0.0
0.008307280950248241,0.0
0.13050729036331177,0.0
0.07780761271715164,0.0
0.03368745371699333,0.0
0.8954612016677856,0.0
0.5661760568618774,1.0
0.9886393547058105,1.0
0.03819408640265465,0.0
0.9342875480651855,1.0
0.9826974272727966,1.0
0.15236273407936096,0.0
0.8739961385726929,1.0
0.0038193897344172,0.0
0.2536110281944275,1.0
0.02872428111732006,0.0
0.7941595911979675,1.0
0.023525992408394814,0.0
0.035379424691200256,0.0
0.02911997027695179,0.0
0.15534059703350067,0.0
0.48661866784095764,1.0
0.7058932781219482,0.0
0.09618470072746277,0.0
0.9308823347091675,1.0
0.9158815741539001,1.0
0.9710420370101929,1.0
0.7148457765579224,1.0
0.03017619252204895,0.0
0.022507699206471443,0.0
0.09939055889844894,1.0
0.1987268030643463,0.0
0.11829293519258499,1.0
0.09845174103975296,0.0
0.002451576991006732,0.0
0.04422960802912712,0.0
0.11823000758886337,1.0
0.018717553466558456,0.0
0.9987002611160278,1.0
0.28388670086860657,0.0
0.5591385364532471,1.0
0.991701066493988,1.0
0.8917340040206909,1.0
0.4002609848976135,0.0
0.13828156888484955,0.0
0.013881104998290539,0.0
0.12920351326465607,0.0
0.6872978210449219,1.0
0.0660673975944519,0.0
0.015360090881586075,0.0
0.9852228164672852,1.0
0.9299192428588867,0.0
0.036919694393873215,0.0
0.05892464146018028,0.0
0.10756443440914154,0.0
0.18052507936954498,0.0
0.019686929881572723,0.0
0.969135582447052,0.0
0.9753338098526001,1.0
0.03315869718790054,0.0
0.2426123172044754,1.0
0.09845232963562012,0.0
0.8993516564369202,1.0
0.003189448267221451,0.0
0.8047301173210144,1.0
0.49943825602531433,1.0
0.4621106684207916,0.0
0.9960551261901855,1.0
0.6594914197921753,1.0
0.02028428576886654,0.0
0.3235768675804138,1.0
0.0181974358856678,0.0
0.8663696050643921,1.0
0.9222429990768433,1.0
0.621803879737854,1.0
0.8573769927024841,1.0
0.26728788018226624,1.0
0.2098769247531891,1.0
0.30654874444007874,0.0
0.7044739127159119,1.0
0.027764732018113136,0.0
0.6579788327217102,1.0
0.23850244283676147,1.0
0.6857222318649292,1.0
0.9575086832046509,1.0
0.2850600779056549,0.0
0.22254085540771484,0.0
0.9088428020477295,1.0
0.9671460390090942,0.0
0.04888534173369408,0.0
0.9390899538993835,1.0
0.3926873207092285,0.0
0.8139307498931885,1.0
0.9994576573371887,1.0
0.9163634181022644,1.0
0.9735801219940186,1.0
0.846093475818634,1.0
0.15809081494808197,1.0
0.07818832993507385,0.0
0.19474554061889648,0.0
0.8760890364646912,0.0
0.024281203746795654,0.0
0.3777472972869873,0.0
0.8114795088768005,1.0
0.9522072672843933,1.0
0.17125149071216583,0.0
0.6663922071456909,1.0
0.29580259323120117,1.0
0.9890230894088745,1.0
0.0024935328401625156,0.0
0.03152971714735031,0.0
0.9972314238548279,1.0
0.017122618854045868,0.0
0.02038508653640747,0.0
0.512087345123291,1.0
0.1431446373462677,0.0
0.9890465140342712,1.0
0.33648866415023804,1.0
0.14657163619995117,0.0
0.11999835819005966,1.0
0.08395695686340332,0.0
0.18796081840991974,1.0
0.0021923761814832687,0.0
0.8933612108230591,1.0
0.8643015027046204,1.0
0.4885394871234894,1.0
0.6968556046485901,1.0
0.8534678816795349,1.0
0.011468467302620411,0.0
0.6690552234649658,0.0
0.010255795903503895,0.0
0.028797665610909462,0.0
0.16493968665599823,0.0
0.20705009996891022,1.0
0.023646855726838112,0.0
0.04149968549609184,0.0
0.8175631165504456,1.0
0.028797665610909462,0.0
0.009753778576850891,0.0
0.011010226793587208,0.0
0.20719291269779205,1.0
0.05508952587842941,0.0
0.006858604960143566,0.0
0.31006163358688354,1.0
0.029896248131990433,0.0
0.9433070421218872,1.0
0.9985032081604004,1.0
0.03778054565191269,0.0
0.29380562901496887,0.0
0.9021868109703064,1.0
0.03368745371699333,0.0
0.9900317192077637,1.0
0.07874751091003418,1.0
0.9769386649131775,1.0
0.9445159435272217,1.0
