predict,label
0.004652861505746841,0.0
0.0057742781937122345,0.0
0.1570148766040802,0.0
0.7958831191062927,0.0
0.9973650574684143,1.0
0.04902762919664383,0.0
0.4418497085571289,1.0
0.8843281865119934,1.0
0.054228950291872025,1.0
0.6269103288650513,1.0
0.9443398714065552,1.0
0.01061729434877634,0.0
0.9122653007507324,0.0
0.010948644950985909,0.0
0.45431506633758545,0.0
0.1814003735780716,0.0
0.8625571131706238,0.0
0.9788925647735596,1.0
0.9831330180168152,1.0
0.13517776131629944,0.0
0.8452803492546082,0.0
0.7752911448478699,1.0
0.9390465617179871,1.0
0.4045158922672272,0.0
0.021670037880539894,0.0
0.5770350098609924,0.0
0.9458968639373779,1.0
0.9600343108177185,1.0
0.002094334689900279,0.0
0.5556681752204895,1.0
0.917279064655304,1.0
0.8198997974395752,1.0
0.02198760397732258,0.0
0.0043063685297966,0.0
0.8220246434211731,1.0
0.008477119728922844,0.0
0.02771318517625332,0.0
0.4027666449546814,1.0
0.013008399866521358,0.0
0.0072137657552957535,0.0
0.8596548438072205,0.0
0.006471526809036732,0.0
0.20665745437145233,0.0
0.9121195077896118,1.0
0.15700185298919678,0.0
0.043567802757024765,0.0
0.9965785145759583,1.0
0.9820084571838379,1.0
0.09920302778482437,0.0
0.6435048580169678,1.0
0.008939720690250397,0.0
0.24275358021259308,0.0
0.005974725354462862,0.0
0.7597673535346985,1.0
0.008575842715799809,0.0
0.8372661471366882,1.0
0.19446279108524323,0.0
0.9926522970199585,1.0
0.017108626663684845,0.0
0.7282975316047668,1.0
0.009678229689598083,0.0
0.7688848972320557,1.0
0.4167276620864868,1.0
0.04693853482604027,1.0
0.8845334053039551,1.0
0.02674766071140766,0.0
0.9846071600914001,1.0
0.9330419898033142,1.0
0.16319704055786133,0.0
0.9680537581443787,1.0
0.8827594518661499,1.0
0.9653871655464172,1.0
0.9483805298805237,1.0
0.9679603576660156,1.0
0.9302406907081604,1.0
0.014416158199310303,0.0
0.008151023648679256,0.0
0.0021409865003079176,0.0
0.21757733821868896,1.0
0.3961726129055023,1.0
0.14533352851867676,0.0
0.9470832347869873,1.0
0.6079821586608887,0.0
0.8433673977851868,1.0
0.976615309715271,1.0
0.007409270852804184,1.0
0.8769853711128235,1.0
0.9745769500732422,1.0
0.014116492122411728,0.0
0.016356199979782104,0.0
0.9711117744445801,1.0
0.057724904268980026,1.0
0.6062632203102112,1.0
0.9779295325279236,1.0
0.9767835140228271,1.0
0.013130727224051952,0.0
0.35463574528694153,0.0
0.9684316515922546,1.0
0.012501738034188747,0.0
0.9721807241439819,1.0
0.01875089481472969,0.0
0.20725244283676147,0.0
0.10435643792152405,1.0
0.0020089775789529085,0.0
0.8176063299179077,1.0
0.00012436237011570483,0.0
0.09297825396060944,0.0
0.5486260652542114,0.0
0.9713326096534729,1.0
0.985545814037323,1.0
0.9372026920318604,1.0
0.0043063685297966,0.0
0.9245873093605042,1.0
0.09954413026571274,0.0
0.7995191812515259,1.0
0.009100103750824928,0.0
0.22458457946777344,0.0
0.9912952184677124,1.0
0.012501725926995277,0.0
0.019133174791932106,0.0
0.2179797738790512,0.0
0.0015321463579311967,0.0
0.9394748210906982,1.0
0.4082452058792114,1.0
0.9105572700500488,1.0
0.004052397329360247,0.0
0.4009566307067871,0.0
0.9816447496414185,1.0
0.05828437954187393,0.0
0.020818613469600677,0.0
0.6425673365592957,0.0
0.9853465557098389,1.0
0.8079333305358887,1.0
0.9668817520141602,1.0
0.09192079305648804,0.0
0.09889872372150421,0.0
0.09112618863582611,0.0
0.010045807808637619,0.0
0.4412175416946411,1.0
0.04647465795278549,0.0
0.004869725089520216,0.0
0.9595466256141663,1.0
0.15401911735534668,0.0
0.9769889712333679,1.0
0.7430227398872375,1.0
0.07862313836812973,0.0
0.40008363127708435,0.0
0.8913282155990601,1.0
0.031299740076065063,0.0
0.16722312569618225,0.0
0.034039851278066635,0.0
0.004163793753832579,0.0
0.9502949714660645,1.0
0.9142199754714966,1.0
0.4177305996417999,0.0
0.9333797693252563,1.0
0.03450607880949974,0.0
0.0121759669855237,0.0
0.9883291721343994,1.0
0.023295031860470772,0.0
0.0011407547863200307,0.0
0.7382922768592834,1.0
0.9827677607536316,1.0
0.4787310063838959,0.0
0.0007391903200186789,0.0
0.72315514087677,0.0
0.9679603576660156,1.0
0.7547913193702698,1.0
0.6395501494407654,0.0
0.16364580392837524,1.0
0.04983070492744446,0.0
0.02986365556716919,0.0
0.07452663034200668,0.0
0.0832473635673523,0.0
0.6091441512107849,0.0
0.9027458429336548,1.0
0.34400612115859985,0.0
0.025602705776691437,1.0
0.15814009308815002,0.0
0.9664624333381653,1.0
0.9692503809928894,0.0
0.9796702861785889,1.0
0.008775378577411175,0.0
0.8964775800704956,1.0
0.7850326895713806,1.0
0.01621241308748722,0.0
0.9833508133888245,1.0
0.0034816039260476828,0.0
0.23612172901630402,0.0
0.09937843680381775,1.0
0.2621672451496124,0.0
0.009669678285717964,0.0
0.03982783481478691,0.0
0.607404351234436,1.0
0.7269243597984314,1.0
0.8348396420478821,1.0
0.5916681885719299,0.0
0.3547162413597107,0.0
0.06238814443349838,0.0
0.8383785486221313,1.0
0.30189797282218933,1.0
0.9685298800468445,1.0
0.61223304271698,1.0
0.9308298826217651,1.0
0.9952002763748169,1.0
0.005137456115335226,0.0
0.6038535833358765,1.0
0.6982770562171936,0.0
0.2662915885448456,0.0
0.9622238874435425,1.0
0.6797055006027222,0.0
0.21542459726333618,0.0
0.007792066317051649,0.0
0.2504982054233551,0.0
0.2477947324514389,0.0
0.6728088855743408,0.0
0.8576854467391968,1.0
0.7867781519889832,1.0
0.19838036596775055,1.0
0.03158765286207199,0.0
0.9898388385772705,1.0
0.001836068811826408,0.0
0.9420543909072876,1.0
0.9896228313446045,1.0
0.983599066734314,1.0
0.8379716873168945,1.0
0.8449828028678894,1.0
0.00020166626200079918,0.0
0.04279473423957825,0.0
0.04690781608223915,0.0
0.0004463783116079867,0.0
0.9533247947692871,0.0
0.723553478717804,1.0
0.9582247734069824,1.0
0.047379739582538605,0.0
0.13774526119232178,0.0
0.740908682346344,0.0
0.007128823548555374,0.0
0.9872095584869385,1.0
0.07162611186504364,0.0
0.9215139746665955,0.0
0.9564176201820374,1.0
0.9870452284812927,1.0
0.03102312795817852,0.0
0.6302910447120667,0.0
0.009128578007221222,0.0
0.5482897162437439,1.0
0.002855302533134818,0.0
0.5534564852714539,1.0
0.01111721619963646,0.0
0.354951411485672,0.0
0.9702296853065491,1.0
0.9424179196357727,1.0
0.9200637936592102,1.0
0.009100103750824928,0.0
0.02151290886104107,0.0
0.4601953327655792,1.0
0.9634844064712524,1.0
0.6948739290237427,0.0
0.9421960711479187,0.0
0.19740019738674164,0.0
0.09552855789661407,0.0
0.9432293176651001,1.0
0.17829474806785583,0.0
0.421661913394928,0.0
0.02216380275785923,0.0
0.7228215336799622,1.0
0.7013505101203918,1.0
0.31751394271850586,0.0
0.030937418341636658,1.0
0.028668344020843506,0.0
0.6820828318595886,1.0
0.7258543968200684,0.0
0.01248130388557911,0.0
0.9732167720794678,1.0
0.8767424821853638,1.0
0.8662015199661255,1.0
0.0014754069270566106,0.0
0.8967815041542053,1.0
0.9836924076080322,1.0
0.9078189134597778,1.0
0.0859462320804596,0.0
0.0030976259149610996,0.0
0.05779353529214859,0.0
0.8473961353302002,1.0
0.1219930350780487,0.0
0.09683334827423096,0.0
0.00021004423615522683,0.0
0.6522291302680969,1.0
0.22103609144687653,1.0
0.8278813362121582,1.0
0.8622356653213501,1.0
0.9649546146392822,1.0
0.6912591457366943,0.0
0.006272716447710991,0.0
0.10238580405712128,0.0
0.07266858965158463,0.0
0.9921166300773621,1.0
0.5560286641120911,1.0
0.7414534687995911,1.0
0.5076215863227844,1.0
0.33166906237602234,1.0
0.10178602486848831,0.0
0.9196004271507263,1.0
0.7441428899765015,1.0
0.4186905026435852,1.0
0.9274314045906067,0.0
0.046749748289585114,0.0
0.844959557056427,1.0
0.977013111114502,1.0
0.8030565977096558,1.0
0.8698087930679321,1.0
0.8879836797714233,1.0
0.1634717732667923,0.0
0.9045224189758301,1.0
0.95766681432724,1.0
0.6468213200569153,1.0
0.1329791396856308,0.0
0.13517776131629944,0.0
0.012507185339927673,0.0
0.9754103422164917,1.0
0.9933564066886902,1.0
0.9516748189926147,0.0
0.031595729291439056,0.0
0.9367660880088806,1.0
0.0581519789993763,0.0
0.8836591243743896,1.0
0.8842377662658691,1.0
0.9512638449668884,1.0
0.005973490886390209,0.0
0.40280023217201233,0.0
0.3032737672328949,0.0
0.9357366561889648,1.0
0.0837782770395279,0.0
0.009742201305925846,0.0
0.9941423535346985,1.0
0.9036718606948853,1.0
0.005169400479644537,0.0
0.9176955223083496,1.0
0.6426476240158081,1.0
0.6722758412361145,0.0
0.0121759669855237,0.0
0.927393913269043,1.0
0.8739519715309143,1.0
0.02986365556716919,0.0
0.9273505210876465,1.0
0.9283754825592041,1.0
0.0020658662542700768,0.0
0.4945816397666931,0.0
0.03629566729068756,0.0
0.9083388447761536,1.0
0.746347963809967,0.0
0.9898431897163391,1.0
0.9285905957221985,1.0
0.5847809314727783,1.0
0.8040512800216675,0.0
0.48023343086242676,1.0
0.009100103750824928,0.0
0.03793209791183472,0.0
0.012935752049088478,0.0
0.2290409952402115,0.0
0.014980822801589966,0.0
0.6469449400901794,0.0
0.985516369342804,1.0
0.925541341304779,1.0
0.6993861198425293,0.0
0.8881435990333557,1.0
0.9565181732177734,0.0
0.9988294243812561,1.0
0.5764400959014893,0.0
0.9953403472900391,1.0
0.4094768464565277,1.0
0.25977271795272827,1.0
0.4515100121498108,1.0
0.11296334117650986,0.0
0.8149978518486023,1.0
0.04575362801551819,0.0
0.4788679778575897,0.0
0.024878082796931267,0.0
0.9734241366386414,1.0
0.976421058177948,1.0
0.7495921850204468,1.0
0.8926035761833191,1.0
0.025494469329714775,0.0
0.6102268099784851,1.0
0.9926522970199585,1.0
0.7490192651748657,0.0
0.0076310038566589355,0.0
0.9169286489486694,1.0
0.7206429243087769,1.0
0.18920038640499115,0.0
0.014798165298998356,0.0
0.39346811175346375,0.0
0.015767740085721016,0.0
0.9542286396026611,1.0
0.007599933072924614,0.0
0.0057973712682724,0.0
0.020097242668271065,1.0
0.2737983167171478,1.0
0.6613693833351135,1.0
0.002094334689900279,0.0
0.9228203892707825,1.0
0.012864432297647,1.0
0.03615352511405945,0.0
0.540097713470459,1.0
0.8307954668998718,1.0
0.8520273566246033,1.0
0.930380642414093,1.0
0.005060276482254267,0.0
0.01516575738787651,0.0
0.2797951102256775,1.0
0.9727218151092529,1.0
0.8092358112335205,1.0
0.02491278573870659,0.0
0.9390885829925537,1.0
0.941601574420929,1.0
0.42032772302627563,0.0
0.7014946341514587,1.0
0.013503077439963818,0.0
0.8549091815948486,1.0
0.5886311531066895,1.0
0.9919614195823669,1.0
0.9975747466087341,1.0
0.0010678778635337949,0.0
0.4351896643638611,0.0
0.9658461809158325,1.0
0.00727113289758563,0.0
0.9941421151161194,1.0
0.8814210295677185,0.0
0.44884029030799866,1.0
0.564837634563446,0.0
0.6701226830482483,1.0
0.4307599365711212,1.0
0.8905169367790222,1.0
0.8169738054275513,1.0
0.9233793020248413,1.0
0.9744420051574707,1.0
0.26990416646003723,0.0
0.0012348007876425982,0.0
0.00029024636023677886,0.0
0.9964112639427185,1.0
0.010120753198862076,0.0
0.9957846999168396,1.0
0.8380874395370483,1.0
0.2187149077653885,0.0
0.2658344507217407,1.0
0.9995323419570923,1.0
0.00016812946705613285,0.0
0.6461982131004333,0.0
0.9990100860595703,1.0
9.75986858975375e-06,0.0
0.998370349407196,1.0
0.34899604320526123,0.0
0.00011172114318469539,0.0
0.9987295269966125,1.0
0.9246402382850647,0.0
0.9319338798522949,1.0
6.0197809943929315e-05,0.0
0.999846339225769,1.0
0.0007982433307915926,0.0
0.30020636320114136,0.0
0.0010882221395149827,0.0
0.007815688848495483,0.0
0.0002410373999737203,0.0
0.8191522359848022,1.0
9.122402116190642e-05,0.0
0.7559950351715088,0.0
0.13242484629154205,0.0
0.9797821640968323,1.0
0.26659974455833435,0.0
0.9982994198799133,1.0
0.09480403363704681,0.0
0.7139424681663513,1.0
0.2764398753643036,0.0
0.024400684982538223,0.0
0.8128783702850342,1.0
3.589695188566111e-05,0.0
0.07331026345491409,0.0
0.0035305072087794542,1.0
0.382864773273468,0.0
0.9223449230194092,1.0
0.1629960685968399,0.0
0.97048419713974,1.0
0.008771191351115704,0.0
0.9272721409797668,1.0
0.9683679938316345,0.0
0.14057984948158264,0.0
0.9379735589027405,1.0
0.9875583648681641,1.0
0.9518817067146301,1.0
0.9992548823356628,1.0
0.32746195793151855,0.0
0.9346699118614197,0.0
0.26015734672546387,0.0
0.9958676099777222,1.0
0.003300989745184779,0.0
0.9903871417045593,1.0
0.9444944858551025,1.0
0.9971171617507935,1.0
0.0006716095958836377,0.0
0.6757553815841675,1.0
0.9963709115982056,1.0
0.9991570711135864,1.0
0.6330727934837341,0.0
0.9981569647789001,1.0
0.013602019287645817,0.0
0.03407717123627663,1.0
0.9963030815124512,1.0
0.023858454078435898,0.0
0.9491266012191772,1.0
0.9970405697822571,1.0
0.9965542554855347,1.0
0.035817019641399384,0.0
0.999995231628418,0.0
0.9971936345100403,1.0
0.21580389142036438,0.0
0.004540116526186466,0.0
0.748681902885437,1.0
0.04625890403985977,0.0
0.13224145770072937,0.0
0.747224748134613,1.0
0.0002245428622700274,0.0
0.4798603057861328,0.0
0.9140834808349609,1.0
0.8853797316551208,1.0
0.9922382235527039,1.0
0.9999377727508545,1.0
0.9980588555335999,1.0
0.7194885611534119,1.0
0.9718300700187683,1.0
0.9671894311904907,1.0
0.8869287967681885,0.0
0.0502532459795475,1.0
0.97048419713974,1.0
0.010633195750415325,0.0
0.7658426761627197,1.0
0.9802609086036682,1.0
0.9954649806022644,1.0
0.44399386644363403,1.0
0.5813814997673035,1.0
0.999992847442627,1.0
0.9940701127052307,1.0
0.0012436179677024484,0.0
0.8501402735710144,1.0
0.8339185118675232,1.0
0.9846855401992798,1.0
0.9880883097648621,1.0
0.9526064991950989,1.0
0.9988486766815186,0.0
0.0002828518918249756,1.0
0.9373189210891724,1.0
0.0017735374858602881,0.0
0.0010627451119944453,0.0
0.7208536267280579,1.0
0.0003985387156717479,0.0
0.459672212600708,1.0
0.9470365047454834,0.0
0.9967256784439087,1.0
0.9249317049980164,1.0
0.005871082656085491,0.0
0.11997659504413605,0.0
0.48138371109962463,1.0
0.012836511246860027,0.0
0.999536395072937,1.0
0.9830166697502136,1.0
4.882508801529184e-05,0.0
0.9925812482833862,1.0
0.999975323677063,1.0
0.003355715423822403,0.0
0.296134889125824,1.0
0.8400352597236633,1.0
0.2130100429058075,1.0
0.003023006720468402,0.0
0.6246377825737,1.0
0.444449245929718,1.0
0.09133990854024887,0.0
0.7011620998382568,1.0
0.9898597598075867,1.0
0.9958145022392273,1.0
0.9658020734786987,1.0
0.9990887641906738,1.0
0.41753295063972473,0.0
0.8148676156997681,1.0
0.9985098242759705,1.0
0.7652925252914429,0.0
0.9296054244041443,1.0
3.135804490739247e-06,0.0
0.05292035639286041,0.0
0.010996049270033836,0.0
0.003355715423822403,0.0
2.0224653781042434e-05,0.0
0.9505415558815002,1.0
0.0065793441608548164,0.0
0.8782685995101929,1.0
0.05729319900274277,0.0
0.0004578375956043601,0.0
0.7006908059120178,1.0
0.9956586360931396,0.0
0.9978042244911194,1.0
0.001341380295343697,0.0
0.7662175297737122,1.0
0.9955112934112549,1.0
0.18634872138500214,0.0
0.0006503923796117306,0.0
0.0008302851347252727,1.0
0.7561228275299072,1.0
0.5664461255073547,0.0
0.9999573230743408,1.0
0.995153546333313,1.0
0.991314709186554,1.0
0.8689005374908447,1.0
0.00477555813267827,0.0
0.9812776446342468,1.0
0.9992703795433044,1.0
0.0036883908323943615,0.0
0.18704460561275482,0.0
0.01758522540330887,0.0
0.9873664379119873,1.0
0.9999877214431763,1.0
0.9616867303848267,1.0
0.10550311207771301,0.0
0.704109251499176,1.0
0.05501731112599373,0.0
0.5547673106193542,1.0
0.09394331276416779,0.0
0.0018129892414435744,0.0
0.0002815362240653485,0.0
0.29376420378685,0.0
0.42596131563186646,0.0
0.9283725023269653,1.0
0.22048470377922058,0.0
0.26478785276412964,0.0
0.9005631804466248,1.0
0.0007982433307915926,0.0
0.007002776954323053,0.0
0.000869874085765332,0.0
0.03217052295804024,0.0
0.03226064518094063,0.0
0.005495257209986448,0.0
0.8557106852531433,1.0
0.993561863899231,0.0
0.004145515151321888,0.0
0.12947173416614532,0.0
0.9406782984733582,1.0
0.04754616692662239,0.0
0.00022863417689222842,0.0
0.9828809499740601,1.0
0.01607625000178814,0.0
0.9994221925735474,1.0
0.9945363998413086,1.0
0.6896951198577881,1.0
0.9997988343238831,1.0
0.8573793172836304,1.0
0.9895496368408203,1.0
2.0224653781042434e-05,0.0
0.9928274750709534,1.0
0.0023406725376844406,0.0
0.9916600584983826,1.0
0.17585469782352448,1.0
0.2205483317375183,0.0
0.7552332282066345,1.0
0.5234077572822571,1.0
0.02831127494573593,0.0
0.9997768998146057,1.0
0.7912967205047607,1.0
0.0011412982130423188,0.0
0.15813465416431427,0.0
0.027277199551463127,0.0
0.00011673051631078124,0.0
0.9999943971633911,1.0
0.711758553981781,0.0
0.9459767937660217,1.0
0.7679856419563293,1.0
0.0025962945073843002,0.0
0.8291587233543396,1.0
0.015495884232223034,0.0
0.9997596144676208,1.0
0.009962162934243679,0.0
0.02609080821275711,0.0
0.9543749094009399,1.0
0.8987002968788147,1.0
0.005273811519145966,0.0
0.20063474774360657,0.0
0.024508947506546974,0.0
0.9300159215927124,1.0
0.327838271856308,0.0
0.4339548647403717,1.0
0.9707337021827698,1.0
0.011810237541794777,0.0
0.9952496290206909,1.0
0.9983087778091431,1.0
0.861692488193512,1.0
0.331912100315094,1.0
0.9675439596176147,0.0
0.11968488246202469,0.0
0.007765141315758228,0.0
0.8402743935585022,1.0
0.6182730793952942,1.0
0.9163879752159119,1.0
0.03850777819752693,1.0
0.0011242710752412677,0.0
0.0002709509863052517,0.0
0.03631027415394783,0.0
0.2812090218067169,0.0
0.0034316175151616335,0.0
0.0063179912976920605,0.0
0.10504807531833649,0.0
0.9957206845283508,1.0
0.977371335029602,1.0
0.9978285431861877,1.0
0.9617388844490051,1.0
0.010250193998217583,0.0
0.9354972839355469,1.0
0.0012841545976698399,0.0
0.001688529271632433,0.0
0.6589998602867126,0.0
0.9995166063308716,1.0
0.5652315616607666,0.0
0.9586539268493652,1.0
0.6626403331756592,0.0
0.26776716113090515,0.0
0.32290881872177124,1.0
0.06237819045782089,0.0
0.9997031092643738,1.0
0.0005200600135140121,0.0
0.0048972913064062595,0.0
0.4800051152706146,1.0
0.9535529017448425,1.0
0.034746017307043076,0.0
0.7902241349220276,0.0
0.00025198241928592324,0.0
0.4667178690433502,0.0
0.013928085565567017,0.0
0.8002075552940369,0.0
0.9988535642623901,1.0
0.987637996673584,1.0
0.05588912591338158,0.0
0.00013534347817767411,0.0
0.37491875886917114,0.0
0.017768293619155884,1.0
0.05867766588926315,0.0
0.999729573726654,1.0
0.1708502322435379,1.0
0.6066988706588745,0.0
0.16324950754642487,0.0
0.9917550086975098,1.0
0.9139537215232849,1.0
0.9921334981918335,1.0
0.9079716205596924,1.0
0.9954789876937866,1.0
0.8857744932174683,1.0
0.9733936190605164,1.0
0.011554422788321972,1.0
0.007765141315758228,0.0
0.10146169364452362,0.0
0.5073789954185486,0.0
0.9955958724021912,1.0
0.6852501034736633,1.0
0.0059208921156823635,0.0
0.00976383313536644,0.0
0.9992548823356628,1.0
0.23736709356307983,1.0
0.5781012177467346,0.0
0.002921849023550749,0.0
0.0007326827617362142,0.0
0.17067496478557587,0.0
0.0002666176587808877,0.0
0.0015751521568745375,0.0
0.9921334981918335,1.0
0.24527060985565186,1.0
0.5097826719284058,0.0
0.06304369121789932,0.0
0.7702379822731018,1.0
0.6751173734664917,0.0
0.9508437514305115,1.0
0.3734549582004547,1.0
0.8564149737358093,1.0
0.035468000918626785,0.0
0.12465755641460419,0.0
0.9465229511260986,1.0
0.001889951410703361,0.0
0.8850632309913635,0.0
0.9933577179908752,1.0
0.9635833501815796,1.0
0.9806361794471741,1.0
0.8724549412727356,0.0
0.9998486042022705,1.0
0.8549091815948486,1.0
0.9985424280166626,1.0
0.7212748527526855,0.0
0.8065042495727539,1.0
0.7811164259910583,1.0
0.35991689562797546,0.0
0.9737256765365601,1.0
0.9987021684646606,1.0
0.0016354534309357405,0.0
0.8207711577415466,1.0
0.005450161173939705,0.0
0.9932423233985901,1.0
0.9998608827590942,1.0
0.9586738348007202,1.0
0.9324529767036438,1.0
0.993597149848938,1.0
0.8815625309944153,1.0
0.8993083238601685,1.0
0.000741126830689609,0.0
0.0002666176587808877,0.0
0.9795919060707092,1.0
0.19206832349300385,1.0
0.998370349407196,1.0
0.11863941699266434,1.0
0.332804799079895,0.0
0.9550679326057434,1.0
0.018048986792564392,0.0
0.7679856419563293,1.0
0.9997482895851135,1.0
0.985461413860321,1.0
0.9868133068084717,1.0
0.10279085487127304,1.0
0.9860296845436096,1.0
0.016604401171207428,0.0
0.00015771693142596632,0.0
0.9741259813308716,1.0
0.010496358387172222,0.0
0.9994576573371887,1.0
0.9912802577018738,1.0
0.003921083640307188,0.0
0.9923237562179565,1.0
0.342964231967926,0.0
0.9999808073043823,1.0
0.0004013901634607464,0.0
0.9995498061180115,1.0
0.3443988561630249,1.0
0.9614279866218567,1.0
0.9999943971633911,1.0
0.996723473072052,1.0
0.9940782785415649,1.0
0.10474050790071487,0.0
0.9791021943092346,1.0
0.913850724697113,1.0
0.008035615086555481,0.0
0.963873028755188,1.0
0.9163832664489746,1.0
0.9980029463768005,1.0
0.876380205154419,1.0
0.9796217679977417,1.0
0.76337730884552,1.0
0.0003993396821897477,0.0
0.7487754225730896,0.0
0.9925076365470886,0.0
0.9999520778656006,1.0
0.7894488573074341,1.0
0.024508947506546974,0.0
0.04751663655042648,0.0
0.9964392781257629,1.0
0.43265867233276367,1.0
0.004693395458161831,0.0
0.8298134207725525,1.0
0.9704350829124451,1.0
0.03433854877948761,0.0
0.3402847945690155,0.0
0.008657246828079224,0.0
0.8303014039993286,1.0
0.0817863866686821,0.0
0.10542426258325577,0.0
0.9941344857215881,1.0
0.038553595542907715,0.0
0.9680966734886169,1.0
0.14569437503814697,0.0
0.4982836842536926,1.0
0.8373237252235413,1.0
0.6411358118057251,1.0
0.8773719072341919,1.0
0.573581337928772,1.0
0.0010407590307295322,0.0
0.01607625000178814,0.0
0.9984439015388489,1.0
0.9940010905265808,1.0
0.9845539927482605,1.0
0.0002762845833785832,0.0
0.17595729231834412,0.0
0.5773219466209412,1.0
0.9995379447937012,1.0
0.9190700650215149,1.0
0.6719918251037598,1.0
0.04711953550577164,0.0
0.0005507008172571659,0.0
0.4521883726119995,0.0
0.9746767282485962,1.0
0.9861207604408264,1.0
0.00013534347817767411,0.0
0.1434294581413269,1.0
0.9873039126396179,1.0
0.009285819716751575,0.0
0.9905499815940857,1.0
0.42173364758491516,1.0
0.43568482995033264,1.0
0.04922854155302048,0.0
0.3879830241203308,1.0
0.0001639407710172236,0.0
0.745916485786438,1.0
0.015453886240720749,0.0
0.999946117401123,1.0
0.7867993712425232,1.0
0.9963586926460266,0.0
0.005400162655860186,0.0
0.0015602295752614737,0.0
0.9212861657142639,1.0
0.3858083486557007,1.0
0.9999960660934448,1.0
0.002308593364432454,1.0
0.003507629269734025,0.0
0.3412514626979828,0.0
0.0004578375956043601,0.0
0.9874676465988159,1.0
0.0009746315190568566,0.0
0.09274411201477051,0.0
0.7333865761756897,1.0
0.014093808829784393,0.0
0.9319338798522949,1.0
0.01715988479554653,0.0
0.9984184503555298,1.0
0.9832023978233337,0.0
0.06072148308157921,1.0
0.9930509328842163,1.0
0.9203192591667175,1.0
0.005922279320657253,0.0
0.07910837978124619,1.0
0.00010864943033084273,0.0
0.03620466962456703,0.0
0.5958415865898132,0.0
0.9938048124313354,0.0
0.9182169437408447,1.0
0.9444944858551025,1.0
0.2812090218067169,0.0
0.9979270696640015,1.0
0.9916274547576904,1.0
0.7417089939117432,1.0
0.05382359400391579,0.0
7.008230750216171e-05,0.0
0.14946436882019043,1.0
0.8933037519454956,1.0
0.0002429056039545685,0.0
0.9993854761123657,1.0
0.9990304708480835,1.0
0.296134889125824,1.0
0.003023006720468402,0.0
0.011427024379372597,0.0
0.9539064168930054,1.0
0.4038736820220947,1.0
0.985885739326477,1.0
0.5934314131736755,1.0
0.6966849565505981,1.0
0.8587342500686646,0.0
0.000614737335126847,0.0
0.9899889230728149,1.0
0.9226400256156921,0.0
0.06691063940525055,1.0
0.0514228455722332,0.0
0.3281736969947815,1.0
0.4214620292186737,0.0
0.002442188560962677,0.0
0.9860678315162659,1.0
0.59840989112854,1.0
0.11398348212242126,1.0
0.030598659068346024,0.0
0.5232594609260559,0.0
5.230236183706438e-06,0.0
0.9750287532806396,1.0
0.0021318416111171246,0.0
0.8487215042114258,1.0
0.9778605699539185,1.0
0.0034038773737847805,0.0
0.9994617104530334,1.0
0.005711913574486971,0.0
0.9972719550132751,1.0
0.015013711526989937,0.0
0.007872414775192738,0.0
0.47936657071113586,0.0
0.9335665702819824,1.0
0.9834331274032593,1.0
0.025756021961569786,0.0
0.11077844351530075,0.0
0.031818896532058716,0.0
0.0004578375956043601,0.0
0.8567653298377991,1.0
0.9277409911155701,1.0
0.0001900181086966768,0.0
0.9882732033729553,1.0
0.3784356713294983,1.0
0.20507095754146576,0.0
0.025471767410635948,0.0
0.9992548823356628,1.0
0.06741520017385483,0.0
0.00458592688664794,0.0
0.0011722093913704157,0.0
0.9965194463729858,1.0
0.7476757764816284,1.0
0.8233566880226135,1.0
0.9040873646736145,1.0
0.9748616218566895,1.0
0.9399225115776062,1.0
0.10649437457323074,0.0
0.7403417229652405,1.0
0.006313389632850885,0.0
0.8156609535217285,1.0
0.9363328814506531,1.0
0.9996427297592163,1.0
0.8092375993728638,1.0
0.0005445295246317983,0.0
0.02310016192495823,0.0
0.4046250879764557,0.0
0.13224145770072937,0.0
0.9623831510543823,1.0
0.6334872841835022,1.0
0.9995823502540588,1.0
0.46180060505867004,1.0
0.09050213545560837,1.0
0.9965831637382507,1.0
0.9523923397064209,1.0
0.8431456089019775,1.0
0.9892472624778748,1.0
0.001341380295343697,0.0
0.008092772215604782,0.0
0.31620994210243225,1.0
0.9967897534370422,1.0
0.9796406626701355,1.0
0.9993294477462769,1.0
0.13053640723228455,0.0
0.3800244629383087,1.0
0.9911898374557495,1.0
0.6495457887649536,0.0
0.9470524787902832,1.0
0.035468000918626785,0.0
0.9916875958442688,1.0
0.9923282265663147,1.0
0.5840992331504822,1.0
0.9282962083816528,1.0
0.9791582226753235,0.0
0.3163132965564728,0.0
0.9541190266609192,1.0
0.28408384323120117,0.0
2.619781116663944e-05,0.0
0.0004652308125514537,0.0
0.007469398435205221,0.0
0.7230139374732971,1.0
0.001450489740818739,0.0
0.04127632454037666,0.0
0.9974212646484375,0.0
0.8657984733581543,1.0
0.0007143530528992414,0.0
0.3210025727748871,1.0
0.9998924732208252,1.0
0.3563467562198639,0.0
0.9986103773117065,1.0
0.2907794415950775,1.0
0.007530569564551115,0.0
0.8232364058494568,1.0
0.9884051084518433,1.0
0.9369038343429565,1.0
0.9998488426208496,1.0
0.9341971278190613,1.0
0.01700916327536106,0.0
0.9993801116943359,1.0
0.09445677697658539,0.0
0.0006320173270069063,0.0
0.01712983474135399,0.0
0.9957846999168396,1.0
0.45837995409965515,0.0
0.04373633861541748,0.0
0.006145039573311806,0.0
2.0224653781042434e-05,0.0
0.07547610998153687,0.0
